0.16,0.03,0.89,-5.55,-7.63,-28.5,21.37,15.92,-27.22, 
0.18,0.06,1.02,-0.98,-3.85,-14.65,17.93,29.59,-31.37, 
0.13,0.1,0.98,9.34,-6.29,-17.52,14.37,54.59,-77.88, 
0.11,0.04,1,-10.74,9.46,-15.69,35.9,-26.71,-55.24, 
0.14,0.01,0.99,21.24,12.21,34.61,24,2.81,-32.09, 
0.09,0.04,1.04,21.85,-16.78,59.02,20.97,18.98,-27.11, 
0.08,-0.07,0.99,14.59,8.42,1.59,23.57,24.08,-24.39, 
0.2,-0.18,0.83,-4.33,-1.53,75.07,30.27,24.85,-22.6, 
0.12,0.2,0.72,22.34,-28.44,37.66,38.38,27.44,-18.54, 
0.02,-0.05,1.06,16.97,-2.5,6.35,41.17,27.59,-16.26, 
0.07,-0.17,1,-9.03,-0.12,-0.37,42.02,28.5,-14.44, 
0.07,-0.12,0.96,-6.9,-0.49,5.68,41.5,27.78,-15.37, 
0.08,-0.08,0.99,-1.1,0.37,1.77,42.71,26.42,-15.88, 
0.09,-0.01,0.95,-7.32,2.14,3.6,43.6,24.27,-16.5, 
0.08,0.05,0.96,0,-1.22,0.49,44.08,23.18,-17.02, 
0,0.08,0.94,-5.19,-35.58,-0.92,41.27,22,-20.1, 
-0.06,0.05,0.95,6.1,1.59,-0.92,39.97,22.6,-20.57, 
-0.05,0.02,0.99,8.06,-2.5,-1.16,39.81,23.3,-18.98, 
-0.05,0.02,0.98,7.51,-2.08,-1.22,39.82,23.88,-18.77, 
-0.07,-0.05,0.97,4.7,-2.5,-0.49,39.07,26.72,-18.65, 
-0.08,-0.04,0.98,-1.65,-0.61,0.79,38.94,26.37,-17.02, 
-0.07,-0.03,0.98,1.22,0,-0.85,38.65,26,-18.02, 
-0.07,-0.03,0.97,-0.12,-0.43,-0.67,39.36,25.67,-17.86, 
-0.06,-0.01,1,-0.55,-1.89,0.67,38.85,25.68,-18.95, 
-0.07,-0.01,0.99,-0.43,0.85,0.85,40.09,24.49,-18.87, 
0.02,0.03,0.99,0.18,5.55,0.06,41.72,23.93,-18.36, 
0,0.02,0.98,2.75,-2.01,-0.67,41.55,24.15,-18.23, 
0,0.01,0.98,1.83,-0.85,-0.18,42.2,24.35,-17.97, 
0,0,0.97,0.49,0.37,0.24,41.46,24.1,-19.19, 
0,0.01,0.97,0.98,-0.92,0.73,41.17,24.27,-19.26, 
0,0.01,0.96,1.71,-1.59,0.37,41.74,24.88,-18.32, 
0.01,0,0.99,0.55,-0.49,-0.12,41.69,24.74,-17.9, 
0,0.02,0.98,1.71,-0.79,-0.24,41.28,23.77,-18.08, 
0.01,0.02,0.99,1.71,-1.89,0.06,41.31,24.8,-17.52, 
0.01,0,0.98,3.05,-1.28,0.49,41.55,23.94,-19.67, 
0,0,0.97,-0.73,-0.24,1.28,41.64,24.28,-17.21, 
0.01,-0.01,0.98,-0.61,1.22,0.31,41.5,23.88,-17.88, 
0.01,0.02,0.96,0.61,-0.18,-0.67,41.88,23.97,-19.31, 
0.02,0.02,0.97,2.08,-0.43,0.43,42.33,23.8,-18.76, 
0.02,0.02,0.98,4.09,-1.59,-0.49,41.88,23.82,-18.74, 
0.03,0.03,0.96,1.4,0.43,0.49,42.36,24.06,-18.23, 
0.03,0.02,0.98,1.83,-1.28,0.37,42.15,23.68,-17.83, 
0.03,0.02,0.98,0.61,-0.12,-0.06,42.31,24.57,-18.66, 
0.03,0.02,0.97,1.04,-0.98,-0.61,42.19,23.44,-17.54, 
0.03,0.02,0.98,1.34,-0.73,-0.43,42.35,23.55,-18.85, 
0.04,0.03,0.98,4.09,-1.1,-0.06,42.19,23.33,-17.81, 
0.04,0.02,0.98,1.53,-0.37,0.73,42.27,23.35,-17.24, 
0.03,0.02,0.98,2.01,-1.04,0,42.5,24.15,-17.33, 
0.03,-0.02,0.96,0.18,-0.37,1.4,42.29,23.51,-18.26, 
0.03,0.03,1.01,0.61,13.73,-0.24,43.16,22.6,-17.93, 
0.07,0.01,0.96,4.03,-1.95,1.04,44.15,22.2,-17.04, 
0.08,-0.06,0.98,4.64,-0.55,5.37,44.4,21.8,-16.35, 
0.07,0,0.94,10.44,-1.71,14.89,43.7,21.23,-17.05, 
0.1,-0.07,0.96,14.16,0.98,22.34,45.14,21.75,-17.08, 
0.16,-0.06,0.98,13.73,4.58,7.02,45.72,22.92,-17.04, 
0.05,-0.28,0.92,6.47,-7.87,24.48,45.37,26.29,-15.55, 
0.14,-0.2,1.03,4.27,-6.9,1.95,45.56,24.9,-16.87, 
0.13,-0.12,1.27,-17.27,-7.63,7.93,45.98,23.72,-18.26, 
0.07,-0.14,0.97,-3.36,3.66,1.34,46.08,23.14,-18.2, 
0.09,-0.11,0.96,-6.04,-0.98,0.06,46.66,21.85,-19.13, 
0.08,-0.1,0.97,0.61,0,0.49,46.92,21.78,-18.87, 
0.09,-0.1,0.97,-1.59,-0.79,0.24,46.79,21.11,-17.81, 
0.09,-0.09,0.97,1.16,-1.53,0.12,47.42,20.73,-18.12, 
0.09,-0.09,0.97,2.26,-0.79,-0.18,47.58,21.02,-19.76, 
0.09,-0.09,0.97,2.08,-0.79,-0.12,47.56,21.55,-17.75, 
0.09,-0.09,0.97,0.55,-0.85,0.06,47.92,21.06,-17.37, 
0.09,-0.09,0.97,1.89,-0.85,-0.06,47.39,21.11,-18.85, 
0.09,-0.1,0.97,1.16,-0.85,-0.31,47.02,21.55,-18.29, 
0.09,-0.1,0.97,1.71,-0.85,-0.31,47.36,21.57,-18.75, 
0.09,-0.1,0.97,2.44,-0.73,-0.12,46.53,21.19,-18.2, 
0.09,-0.1,0.97,0.92,-1.28,0.12,46.91,21.86,-18.03, 
0.09,-0.1,0.97,-1.16,-1.46,-0.24,46.77,21.56,-18.9, 
0.09,-0.09,0.97,2.44,-0.43,-0.49,47.09,21.17,-17.85, 
0.09,-0.09,0.97,2.38,-0.79,-0.06,46.59,21.36,-17.99, 
0.09,-0.09,0.97,1.4,-1.04,-0.18,47.05,21.61,-18.1, 
0.09,-0.09,0.97,2.01,-0.73,0.06,46.62,21.06,-18.32, 
0.09,-0.09,0.97,1.46,-0.85,-0.06,46.98,21.2,-19.14, 
0.09,-0.09,0.97,2.08,-0.79,-0.06,47.75,21.18,-18.1, 
0.09,-0.1,0.97,1.4,-0.85,0,47.29,20.91,-17.99, 
0.09,-0.09,0.97,1.83,-0.61,0.24,46.63,21.35,-18.3, 
0.09,-0.09,0.97,0.85,-0.73,-0.12,47.3,22.09,-17.48, 
0.09,-0.1,0.97,0.98,-1.34,0.06,47.83,22.01,-18.79, 
0.09,-0.1,0.97,1.1,-0.85,-0.12,47.46,22.36,-18.58, 
0.09,-0.1,0.97,1.53,-0.79,-0.06,46.98,21.52,-18.71, 
0.09,-0.1,0.97,1.71,-0.73,0.06,47.01,22.16,-17.81, 
0.09,-0.1,0.97,1.77,-0.73,-0.12,47.14,21.44,-18.87, 
0.09,-0.1,0.97,1.83,-0.61,-0.31,47.23,21.77,-18.87, 
0.09,-0.1,0.97,1.28,-0.79,-0.06,47.06,21.74,-17.6, 
0.09,-0.1,0.97,1.77,-1.04,0.06,46.98,21.7,-18.2, 
0.09,-0.09,0.97,2.26,-0.37,-0.12,47.66,22.05,-18.76, 
0.09,-0.1,0.97,2.14,-0.73,-0.12,47.42,21.73,-19.21, 
0.09,-0.09,0.97,1.71,-0.73,-0.18,46.86,22.13,-17.93, 
0.09,-0.1,0.97,1.83,-0.61,-0.06,47.09,21.68,-17.38, 
0.09,-0.1,0.97,2.01,-0.73,-0.12,46.85,21.86,-18.46, 
0.09,-0.1,0.97,2.32,-0.67,0.12,46.52,21.25,-18.47, 
0.09,-0.1,0.97,0.92,-0.73,-0.24,46.62,22.16,-18.07, 
0.09,-0.09,0.97,1.59,-0.67,-0.06,46.85,20.76,-18.12, 
0.09,-0.09,0.97,1.28,-0.98,-0.18,46.84,21.06,-18.98, 
0.09,-0.09,0.97,1.65,-0.85,-0.18,47.33,21.61,-18.76, 
0.09,-0.09,0.97,1.95,-0.67,-0.24,47.73,20.86,-18.71, 
0.09,-0.09,0.97,2.01,-0.85,0,47.01,20.86,-18.91, 
0.09,-0.09,0.97,1.1,-0.61,-0.24,47.19,20.76,-18.44, 
0.09,-0.09,0.97,1.1,-0.79,-0.06,47.51,20.97,-18.04, 
0.09,-0.09,0.97,1.22,-0.12,0.61,47.28,21.61,-18.65, 
0.09,-0.1,0.97,0.73,-1.28,-0.12,47.74,20.86,-18.31, 
0.09,-0.09,0.97,1.16,-0.85,-0.06,47.51,20.95,-18.05, 
0.09,-0.09,0.97,1.83,-0.92,0.12,46.88,21.03,-18.43, 
0.09,-0.09,0.97,1.1,-0.92,-0.31,47.12,21,-18.88, 
0.09,-0.09,0.97,1.04,-0.98,-0.06,47.19,20.95,-18.87, 
0.09,-0.09,0.97,1.16,-0.73,-0.12,47.28,21.47,-18.96, 
0.09,-0.09,0.97,1.4,-0.92,-0.31,47.28,21.15,-18.05, 
0.09,-0.09,0.97,1.4,-1.1,-0.12,47.23,20.75,-18.27, 
0.09,-0.08,0.98,0.12,-1.16,-0.06,47.22,20.96,-17.69, 
0.09,-0.08,0.97,2.14,-0.79,-0.06,46.53,21.4,-18.13, 
0.09,-0.09,0.97,1.53,-0.92,-0.06,47.18,20.97,-18.49, 
0.09,-0.09,0.97,1.28,-0.92,-0.24,47.03,21.11,-18.69, 
0.09,-0.08,0.97,1.89,-0.85,-0.06,46.89,20.85,-17.94, 
0.09,-0.09,0.97,1.4,-0.98,-0.06,46.73,20.89,-18.48, 
0.09,-0.09,0.97,1.53,-0.92,-0.06,46.81,21.58,-17.85, 
0.09,-0.09,0.97,1.28,-0.79,-0.12,47.3,21.29,-18.64, 
0.09,-0.09,0.97,1.83,-0.73,0.18,47.05,20.98,-18.58, 
0.09,-0.09,0.97,0.92,-0.79,-0.12,47.03,20.89,-18.07, 
0.09,-0.08,0.97,1.22,-0.79,0,47.18,20.83,-18.32, 
0.09,-0.08,0.97,1.4,-1.1,-0.12,46.92,21.41,-18.26, 
0.09,-0.08,0.97,1.65,-0.98,-0.12,47.03,21.08,-18.15, 
0.09,-0.09,0.97,2.08,-0.61,-15.63,47.27,20.74,-17.79, 
0.09,-0.08,0.97,1.04,-1.1,-0.31,46.77,20.63,-17.46, 
0.09,-0.08,0.97,1.59,-0.79,-0.06,47.13,21.58,-18.62, 
0.09,-0.09,0.97,1.28,-0.79,-0.31,47,21.52,-18.41, 
0.09,-0.09,0.97,1.65,-0.98,0.18,47.02,21.08,-18.98, 
0.09,-0.09,0.97,2.14,-0.79,0.06,47.56,21.56,-18.29, 
0.09,-0.09,0.97,3.72,-1.1,0.31,47.34,21.4,-18.13, 
0.07,-0.07,0.98,1.22,-4.64,1.59,47.92,20.14,-19.46, 
0.1,-0.01,0.99,-10.31,17.88,-2.32,46.97,20.52,-19.12, 
0.15,-0.04,1.01,11.66,15.14,-16.97,48.21,21.83,-16.94, 
0.16,-0.06,0.87,-0.43,5.25,-19.78,48.1,25.56,-13.75, 
0.15,-0.09,0.88,-22.46,3.36,-58.9,44.42,26.35,-13.09, 
0.09,-0.31,0.9,-26.25,-17.88,-43.21,34.94,30.94,-18.97, 
0.21,-0.1,0.97,4.39,8.61,1.04,26.7,30.81,-21.3, 
0.15,0.04,0.98,-16.11,-14.34,1.4,27.86,25.42,-25.1, 
0.05,0.14,1.1,-49.38,-11.84,28.63,27.37,19.01,-26.65, 
0.06,-0.17,0.94,-29.11,-4.76,21.42,27.69,27.91,-21.22, 
0,0.16,0.77,9.52,-11.23,10.68,28.96,22.12,-19.8, 
-0.03,0.02,0.97,-4.7,12.94,-8.61,30.08,21.78,-15.1, 
0.02,-0.04,0.46,61.71,19.65,67.08,31.82,24.61,-16.85, 
-0.02,-0.11,0.96,-22.77,14.22,37.9,24.88,23.49,-15.45, 
0.02,0.01,0.97,1.46,0.85,-1.16,27.1,22.38,-16.7, 
0.08,-0.1,0.97,6.04,1.89,6.71,27.67,23.38,-17.41, 
0.03,-0.02,0.98,2.14,-2.01,0.31,28.49,22.36,-17.18, 
0.03,0,0.98,0.67,-2.14,-0.67,28.17,22.66,-16.64, 
0.05,-0.02,0.98,-1.71,-6.47,-6.96,28.09,22.55,-16.81, 
-0.03,0,0.97,3.6,-7.57,1.04,25.82,22.86,-16.55, 
-0.01,0.08,0.98,-29.24,-2.62,31.86,25.49,21.06,-16.42, 
0.05,0.02,1.02,13.92,20.32,-2.81,32.85,20.59,-22.14, 
0.27,-0.16,1.01,29.11,26.06,78.86,46.85,23.02,-21.25, 
0.27,-0.07,0.93,1.65,12.57,44.13,55.49,16.94,-20.61, 
0.26,-0.07,0.85,20.02,-8,80.75,63.61,7.7,-18.75, 
0.42,0,0.98,19.65,10.62,27.04,66.33,4.13,-14.39, 
0.41,-0.01,0.85,16.6,-12.33,27.34,68.03,-0.82,-11.76, 
0.23,-0.05,0.99,0.79,-22.83,-19.9,62.52,-3.25,-13.87, 
0.1,0.01,0.97,10.8,-15.63,10.01,57.57,-5.86,-17.37, 
0.01,0.04,0.96,-7.93,-14.22,0.12,55.15,-5.29,-20.9, 
-0.03,-0.05,0.99,-33.81,-2.99,-4.09,54.04,-3.87,-21.61, 
0.01,-0.04,0.98,1.04,2.26,2.38,55.32,-2.38,-22.16, 
0.01,-0.01,0.98,0.67,-0.98,-0.43,55.6,-3.44,-21.11, 
0.01,0.01,0.98,-1.34,0.12,-0.37,55.43,-4.33,-21.47, 
0.02,0.01,0.97,2.81,-0.98,0,55.97,-4.48,-20.57, 
0.02,0,0.98,2.75,-0.61,0,55.47,-4.06,-20.59, 
0.03,-0.01,0.98,2.93,0.37,0.67,55.29,-3.22,-21.03, 
0.04,-0.02,0.98,5.37,1.89,2.44,56.04,-2.93,-21.5, 
0.04,-0.03,0.98,2.32,0.37,0.24,55.79,-3.43,-20.04, 
0.05,-0.04,0.98,1.77,-1.04,-0.06,56.73,-3.23,-20.86, 
0.04,-0.04,0.98,2.26,-1.04,0.43,56.13,-2.26,-20.56, 
0.05,-0.04,0.97,1.59,-0.85,0,56.82,-2.67,-19.1, 
0.05,-0.04,0.97,1.46,-0.55,0.43,56.04,-2.94,-20.2, 
0.05,-0.04,0.98,1.77,-0.98,-0.06,56.69,-2.76,-20.04, 
0.05,-0.04,0.97,1.28,-0.79,-0.31,56.57,-3.11,-18.93, 
0.05,-0.04,0.98,2.08,-0.55,0.37,56.38,-3.19,-20.9, 
0.05,-0.04,0.97,1.77,-0.61,-0.06,56.07,-3.48,-20.2, 
0.05,-0.04,0.98,1.59,-0.37,1.83,56.13,-3.12,-19.57, 
0.05,-0.04,0.97,0.79,-1.34,-0.55,56.35,-3.15,-19.64, 
0.05,-0.04,0.97,1.71,-0.67,-0.24,56.09,-3.38,-19.64, 
0.06,-0.04,0.98,1.77,-0.67,-0.06,55.51,-3.02,-20.09, 
0.06,-0.04,0.98,1.28,-0.73,0.18,56.03,-3.15,-19.9, 
0.06,-0.04,0.97,1.34,-0.43,0,56.45,-3.19,-20.57, 
0.06,-0.04,0.98,0.85,-1.16,0.12,56.59,-2.88,-20.76, 
0.06,-0.04,0.97,1.28,-0.79,0.18,56.04,-3.09,-19.89, 
0.06,-0.04,0.97,1.1,-0.98,0.18,56.2,-3.28,-19.92, 
0.06,-0.04,0.97,1.28,-0.55,0.31,56.01,-3.32,-19.85, 
0.05,-0.04,0.99,-0.31,-2.69,0.31,56.47,-2.99,-20.47, 
0.04,-0.01,0.99,-2.87,-4.82,0.12,56.21,-4.46,-20.92, 
0.02,0.01,0.97,4.94,-1.22,-0.73,55.31,-5.04,-20.02, 
0.02,0.01,0.98,1.46,-0.18,1.89,55.09,-5.24,-21.28, 
0.03,0,0.97,3.72,7.02,-5.37,55.74,-5.1,-21.07, 
0.09,0.01,0.99,0.18,4.7,-9.83,56.69,-5.19,-21.48, 
0.12,0.05,0.97,-7.2,11.17,-27.28,58.61,-2.72,-14.23, 
0.21,-0.01,0.94,-14.34,9.4,-38.76,64.31,4.94,-16.02, 
0.22,0.05,0.94,-8,3.36,-41.63,62.21,10.94,-17.33, 
0.26,-0.02,0.88,-1.1,-11.17,-44.37,57.45,13.68,-20.09, 
0.18,-0.02,0.91,10.93,-24.96,-25.76,52.25,14.26,-22.2, 
0.1,0.04,0.98,16.36,-16.48,-0.12,47.18,17.2,-21.57, 
-0.07,-0.1,1.13,9.4,-12.15,-16.78,39.51,23.21,-17.63, 
-0.18,0.07,0.95,-6.65,8.06,1.34,36.94,22.75,-17.24, 
-0.22,0.08,0.98,-4.33,16.24,10.19,37.99,21.25,-18.81, 
0,0,0.98,1.4,5.25,-1.04,40.58,20.7,-17.76, 
0.01,0.03,0.99,-4.94,9.46,0.85,41.74,20.98,-17.22, 
0.06,0.04,0.98,-0.73,0.73,-0.49,42.47,20.36,-17.46, 
0.06,0.06,0.97,-0.61,-1.71,-0.67,42.71,20.09,-17.66, 
0.1,0.07,0.97,0.73,0.43,-0.55,43.05,19.19,-18.36, 
0.04,0.05,0.98,6.96,-16.11,-5.43,43.12,19.62,-19.32, 
0.14,-0.08,0.87,-3.11,20.45,-10.25,43.79,20.32,-17.72, 
0.01,0.06,0.94,-2.62,-18.37,-2.2,40.99,18.58,-18.57, 
0.06,0.06,0.99,8.18,1.71,-0.79,37.79,15.66,-17.46, 
0.07,-0.01,0.98,-2.56,-21,-0.37,38.07,17.1,-16.82, 
0.05,0.07,0.91,-2.38,-1.1,16.6,37.44,15.7,-21.84, 
0.01,0.06,1.01,0.55,-8.91,7.93,31.49,16.38,-19.48, 
0.02,-0.02,0.97,9.7,-0.49,-0.12,32.1,17.61,-18.58, 
0.03,-0.05,0.95,6.35,-0.43,-0.61,32.32,19.13,-17.18, 
0.05,-0.1,0.97,7.93,-0.37,-0.79,33.53,20.68,-18.02, 
0.11,-0.09,0.96,0.55,-0.92,-0.18,32.59,19.71,-17.26, 
0.05,-0.05,0.98,-8.79,-0.98,-0.24,32.98,19.1,-17.54, 
0.04,-0.01,0.97,3.23,-0.61,0.24,32.25,17.13,-19.18, 
0.08,-0.02,0.97,9.22,3.6,0.43,32.31,18.41,-17.6, 
0.08,-0.06,0.97,12.57,2.32,-15.01,31.42,19.78,-17.74, 
0.06,-0.02,0.98,-2.93,-8.73,-2.32,30.35,18.04,-16.05, 
0.04,-0.02,0.97,0.24,-7.63,5.25,30.52,18.09,-17.52, 
0.03,-0.03,0.98,1.59,-1.77,1.22,31.24,18.71,-17.3, 
-0.04,0.07,0.95,-10.68,3.97,-2.26,30.64,18.16,-17.6, 
0.02,-0.06,0.98,8.73,5.55,3.85,33.98,16.99,-16.67, 
-0.04,-0.05,1.02,9.34,-1.53,-25.51,32.43,18.21,-17.68, 
0.01,-0.07,0.96,0.98,7.75,-52.31,36.1,27.26,-20.64, 
0.03,0.07,0.91,-8.06,-10.25,-37.29,33.22,27.61,-47.3, 
0.02,-0.05,1,11.05,5.92,7.02,29.7,7.02,-33.25, 
-0.03,-0.12,1,13.37,5.86,22.77,28.17,7.74,-39.39, 
0.05,-0.05,0.99,-1.1,9.83,69.09,38.44,28.47,-24.54, 
0.08,0.01,1.05,9.89,-0.31,52.55,38.45,16.56,-24.22, 
0.04,0.09,1.04,5.98,-8.91,55.91,44.89,17.09,-27.09, 
0.04,-0.02,0.95,10.31,4.7,46.63,52.58,11.46,-22.2, 
0,-0.07,0.95,9.7,-10.8,34.73,59.48,10.23,-18.2, 
0.01,-0.09,0.96,-5.68,-8.18,33.63,53.98,-5.08,-18.48, 
-0.03,0.05,0.91,0.06,-1.53,-17.52,54.65,-0.39,-20.09, 
0,0,0.96,-2.14,5.86,-6.77,52.37,5.91,-15.64, 
-0.04,0.08,0.93,-6.35,-3.78,-26.06,60.61,30.68,-72.96, 
0,0.04,0.98,0.73,-2.99,-31.56,61.34,-24.07,-31.8, 
0.01,0.02,0.96,0.92,-2.26,-28.81,60.44,0.24,-19.23, 
0.02,0.03,0.97,2.93,-3.11,-23.01,60.75,27.82,-8.39, 
0,0.01,0.96,9.83,-0.49,-46.88,17.63,39.09,-18.65, 
0,-0.03,0.97,8.67,-4.7,-41.87,-7.35,-29.94,-44.37, 
-0.04,0.04,0.97,10.93,5.07,-35.1,15.98,61.96,-40.97, 
-0.08,-0.13,0.95,12.82,-7.14,-27.53,-0.12,9.57,-73.94, 
-0.06,-0.18,1,-8.79,-0.43,5.07,12.16,-0.67,-46.59, 
-0.19,-0.48,0.36,-12.21,2.87,21,3.59,-7.95,-57.29, 
-0.06,-0.04,0.96,0.43,2.5,28.32,-24.27,17.41,-69.35, 
-0.04,-0.08,0.96,6.16,1.65,31.37,7.59,57.09,-20.63, 
-0.01,-0.07,0.98,-4.88,0.12,33.02,-65.05,-16.2,-8.74, 
0,-0.09,0.96,-7.02,0.85,36.56,42.03,47.91,-23.44, 
0.01,-0.01,0.98,-0.24,2.08,39,55.08,7.3,-4.55, 
0.01,0.07,1,-1.1,1.53,41.44,88.22,-9.52,-16.26, 
0,0.02,0.99,-7.69,-6.9,28.44,196.61,-98.51,-297.71, 
0.02,0.08,1.02,6.96,0.37,2.44,127.25,113.78,-69.13, 
0.01,0.07,0.98,4.39,-0.92,-26.31,185.22,63.15,-206.32, 
0,0.01,0.99,-3.42,-0.98,-43.09,82.96,-17.97,-12.52, 
0.02,-0.01,1,6.35,0.85,-41.08,59.46,8.75,-12.85, 
0.02,-0.05,1,7.39,-1.34,-38.88,20.48,43.27,-11.36, 
0.02,-0.07,1,8.85,-1.59,-26.55,-87.18,35.03,-66.11, 
0.01,-0.16,0.97,11.66,1.22,-27.71,32.52,23.33,-9.58, 
0,-0.19,0.96,2.44,-1.83,-8.97,11.29,60.84,-42.79, 
0,-0.11,0.96,-4.94,-0.79,7.51,7.47,57.39,-48.03, 
0,-0.17,0.96,-6.04,-2.81,22.64,24.65,40,-17.13, 
0,-0.08,0.96,2.75,-2.38,11.11,11.33,-9.74,-30.69, 
0.02,-0.07,0.97,0.37,-2.08,16.42,-27.97,42.38,-50.57, 
0.01,-0.06,0.96,-0.73,1.28,20.02,17.19,37.5,-18.77, 
0.04,-0.08,0.98,-2.69,-0.24,17.64,42.2,47.95,-13.04, 
0.04,-0.03,0.98,-0.61,-2.01,19.71,54.59,26.33,-9.46, 
0.03,0,0.98,0.18,-0.85,14.89,59.61,12.02,-15.44, 
0.04,-0.01,1,0.49,-2.5,12.88,61.17,8.08,-24.07, 
0.05,-0.02,0.98,4.58,0.61,16.36,66.97,3.49,-16.33, 
0.01,0.04,0.95,1.53,3.11,11.35,79.42,-17.71,-35.71, 
0.05,0,0.98,0.61,0.85,5.8,91.15,-12.37,-57.62, 
0.04,0.04,0.97,0.85,-1.22,2.2,93.53,6.71,-64.78, 
0.05,0.04,0.97,1.16,-0.31,4.15,93.8,14.2,-63.02, 
0.05,0.03,1,2.32,-1.4,3.42,93.33,21.69,-59.67, 
0.07,0,0.94,2.69,0.37,-1.95,86.89,17.69,-55.96, 
0.05,0.03,0.98,1.4,1.83,-1.22,88.98,17.48,-56.99, 
0.05,0.04,0.98,0.37,-0.85,1.16,88.02,16.99,-56.53, 
0.05,0.04,0.98,2.81,-1.16,1.89,88.81,17.75,-55.52, 
0.06,0.02,0.98,0.85,-0.31,0.67,86.6,16,-54.48, 
0.05,0.04,0.99,0.98,-1.28,1.46,87.29,19.32,-54.53, 
0.06,0.03,0.98,1.34,-0.73,0.79,85.52,19.71,-54.15, 
0.07,0.03,0.96,0.43,1.59,-0.43,82.79,17.6,-50.46, 
0.05,0.04,0.98,0.49,-2.5,1.77,84.37,22.4,-47.36, 
0.05,0.06,0.98,1.04,-2.32,10.31,80.21,30.43,-40.95, 
0.04,0.04,0.98,0.98,-0.18,-1.28,74.46,30.15,-33.15, 
0.03,0.04,0.93,-1.83,-5.43,-4.52,74.99,31.68,-35.64, 
0.1,0.02,0.99,6.84,4.46,-9.28,87.61,34.45,-28.12, 
0.05,-0.02,1.01,-10.5,-0.55,17.21,61.47,6.58,-18.97, 
0.13,-0.07,0.97,12.82,14.65,40.04,57.95,3.81,-18.32, 
0.07,-0.1,0.92,-5.31,-13.98,49.62,57.1,4.91,-16.6, 
0.18,0.02,0.95,2.75,-11.84,26.86,52.26,0.57,-17.42, 
-0.05,0.01,1.03,-0.73,-13.24,24.35,51.14,-5.6,-20.86, 
0.06,-0.11,1.08,11.17,-2.32,-23.86,48.21,-8.18,-22.71, 
-0.01,-0.02,0.99,5.19,1.1,-20.94,49.15,-6.57,-22.19, 
-0.02,-0.08,0.94,4.46,0.49,-37.6,50.81,-1.23,-21.36, 
-0.01,-0.01,1.01,-2.56,-0.55,-29.85,51.04,3.65,-20.84, 
-0.01,-0.16,0.96,7.81,6.16,-7.81,51.72,5.63,-21.2, 
0,0,0.98,-3.91,-0.37,34.91,52.47,3.27,-21.06, 
0.01,0,0.98,9.46,-0.12,-21.61,52.32,2.44,-21.03, 
0.04,-0.03,1.07,-33.81,-2.62,5.31,52.42,5.44,-19.57, 
0.02,-0.1,0.95,9.95,1.95,12.94,52.6,5.49,-19.73, 
0.05,-0.08,1.01,-0.18,5.62,31.92,53.38,2.91,-20.01, 
0.06,0.01,0.97,5.31,2.2,-9.58,53.25,-0.28,-18.65, 
0.06,-0.18,0.96,4.03,-4.21,-5.55,53.94,2.01,-19.08, 
0.06,0.06,0.99,-4.94,-3.66,18.68,53.37,-0.49,-19.14, 
0.05,-0.11,0.96,-4.21,-1.28,-32.23,53.31,0.78,-19.35, 
0.04,-0.08,0.97,1.22,-2.93,27.4,52.83,0.83,-19.46, 
0.04,0.06,0.99,4.64,1.46,-21.79,52.78,-1.1,-20.2, 
0.06,-0.29,0.94,3.85,-1.28,3.23,54.24,5.11,-18.24, 
0.04,0.1,0.92,3.36,3.97,10.13,54.38,0.02,-19.53, 
0.09,-0.08,1,-0.31,-1.59,-1.95,53.91,0.99,-19.57, 
0.06,-0.01,0.96,1.46,-1.16,-7.45,53.49,1.28,-19.2, 
0.06,-0.09,0.95,3.23,-0.43,-4.46,53.89,3.06,-19.1, 
0.06,-0.14,1.01,1.59,0.18,3.3,54.31,2.78,-18.74, 
0.05,0.18,0.93,-1.89,4.94,-1.46,53.72,0.49,-17.9, 
0.07,-0.19,0.99,-6.41,-8.54,-3.05,54.24,4.97,-19.57, 
0.04,-0.01,1,-5.98,5.68,45.17,53.97,1.77,-19.25, 
0.07,0.06,0.98,3.23,0.55,-3.54,52.84,-2.82,-19.12, 
0.1,0.02,0.99,6.29,3.91,-26.25,54.39,-0.06,-18.24, 
0.1,-0.06,1.06,-1.95,2.08,-13.31,54.2,4.06,-17.97, 
0.1,0.04,1,5.31,5.8,-23.86,55.3,6.81,-16.42, 
0.09,-0.15,0.96,4.15,3.3,-39.61,54.36,11.8,-16.85, 
0.12,-0.06,0.97,2.5,10.01,-29.85,53.03,13.57,-16.61, 
0.14,-0.09,0.96,6.29,0.73,-19.9,51.17,16.05,-15.26, 
0.11,-0.01,0.77,0.49,-6.23,-1.46,49.8,16.75,-13.27, 
0.13,-0.11,1.04,3.72,-6.71,-10.93,51.42,13.6,-11.73, 
0.05,-0.09,0.99,12.02,-2.93,-3.36,50.54,13.23,-13.84, 
0.06,0.02,1,-22.58,-4.15,0.24,49.84,13.61,-16.78, 
-0.02,0.16,0.93,-9.09,13.92,-6.23,49.15,11.34,-18.31, 
0.11,-0.03,0.99,50.23,-20.75,-32.1,49.57,14.92,-16.33, 
-0.02,-0.01,0.85,-3.36,-2.2,-19.35,47.52,15.38,-17.7, 
0.04,0.09,0.79,17.64,17.15,-40.16,46.36,18.36,-14.77, 
0.07,-0.24,0.88,39.55,17.27,-50.17,42.61,22.99,-14.01, 
