0.18,0.25,-1.06,0.73,-2.01,-0.92,54.58,1.34,40.42, 
0.04,-0.15,-0.99,-5.19,2.81,-22.71,54.55,4.38,40.73, 
0.07,-0.04,-1.02,4.46,-0.85,2.2,54.04,4.38,41.86, 
0.08,0,-0.99,2.81,-0.55,-1.4,53.55,4.53,39.95, 
0.07,-0.04,-1.01,0.31,2.75,-8.06,53.39,5.14,41.43, 
0.05,-0.1,-1,2.62,-1.1,-3.91,53.77,5.8,41.89, 
0.08,-0.03,-1.01,4.21,-0.61,-0.85,53.47,5.75,40.72, 
0.06,-0.04,-0.99,2.2,-1.65,-2.26,53.37,5.6,41.65, 
0.08,-0.03,-1.01,4.7,-3.36,-1.46,54.17,6.36,40.65, 
0.07,-0.02,-1,0.92,0.31,-1.1,53.08,5.86,40.47, 
0.07,-0.03,-1.02,0.79,1.04,-1.16,53.58,6.13,41.83, 
0.08,-0.02,-1.01,1.46,0.24,-0.06,53.69,6.49,40.77, 
0.07,-0.03,-1,3.85,-1.4,-1.16,53.82,6.09,42.31, 
0.07,-0.03,-1.02,2.56,-1.34,0.85,53.58,5.38,42.35, 
0.07,-0.03,-1.01,0.24,-1.16,0.73,53.72,5.13,41.46, 
0.07,-0.02,-1,0.98,-1.46,0.85,53.42,6.04,40.84, 
0.07,-0.02,-1,1.34,-2.08,-0.92,53.69,6.31,40.83, 
0.07,-0.03,-1,2.69,-2.62,-0.85,53.99,5.93,41.37, 
0.08,-0.03,-1.01,2.93,-0.98,-0.06,54.05,6.09,40.43, 
0.08,-0.02,-1,2.32,-1.34,0.06,53.96,5.97,41.19, 
0.08,-0.03,-1,0.31,-0.79,-0.18,54.17,6.02,41.16, 
0.09,-0.02,-1.01,1.28,-0.55,-0.61,54.17,5.42,40.82, 
0.07,-0.01,-1,2.01,-1.95,1.53,54.39,6.07,40.61, 
0.1,-0.04,-1.01,1.04,-0.55,-1.22,53.93,6.37,41.54, 
0.08,-0.05,-1.02,-0.06,-0.79,0.06,54.14,6.03,41.08, 
0.07,-0.01,-1.01,2.93,-0.85,-0.12,54.44,6.02,41.1, 
0.1,-0.02,-1,1.46,-1.22,-1.1,53.75,5.81,40.82, 
0.07,-0.03,-0.98,1.46,0.37,2.14,54.19,5.74,41.05, 
0.07,-0.02,-1.02,0.37,-0.61,0,54,6.19,40.71, 
0.09,-0.03,-1.01,1.95,0.24,-1.04,53.56,5.93,41.8, 
0.09,-0.03,-1.01,5.62,-2.62,-0.79,53.99,5.8,41.67, 
0.07,-0.01,-1.02,2.44,-2.26,-1.16,54.19,6.47,40.05, 
0.09,-0.02,-0.99,2.38,-0.06,1.22,54.48,5.79,41.5, 
0.09,0,-1.01,2.5,-0.61,-0.06,54.02,6.05,41.1, 
0.1,0.02,-1,-0.73,0.73,-3.23,53.74,6.13,40.94, 
0.09,-0.01,-1.01,-5.19,1.28,-15.81,53.71,6.73,40.94, 
0.07,-0.01,-1.03,-3.66,-2.2,-26.25,52.98,9.3,41.35, 
0.09,-0.03,-1.01,-9.77,-8.79,-39.92,52.56,13.79,41.33, 
0.06,-0.13,-0.96,-7.08,-4.58,-46.94,52.28,17.93,40.61, 
0.04,-0.15,-0.95,-0.43,-0.24,-45.1,51.12,20.12,41.94, 
0,-0.21,-1,2.93,-0.12,-43.76,48.75,21.73,42.3, 
-0.02,-0.22,-1.01,0.12,-2.26,-34.24,45.12,22.31,39.43, 
0,-0.21,-1.02,9.89,-7.39,-28.08,43.23,23.57,36.69, 
0,-0.15,-0.97,7.87,-7.51,-29.48,40.75,25.29,37.85, 
0,-0.16,-1.03,10.07,-8,-31.68,38.28,25.34,38.45, 
0,-0.13,-1,7.75,-2.44,-27.53,35.95,25.28,39.6, 
-0.01,-0.2,-0.99,6.04,-1.83,-17.09,33.85,24.9,38.67, 
-0.05,-0.19,-1.02,0.37,3.11,16.54,34.19,24.98,38.46, 
0.05,-0.02,-1.01,1.22,-1.71,12.27,35.17,24.71,38.4, 
0.03,-0.06,-1.01,3.78,-0.73,-3.72,35.89,24.52,40.1, 
0,-0.14,-1.02,0.79,-1.89,0.43,35.22,23.9,40.32, 
0.03,-0.07,-1,0.79,1.16,4.15,35.45,24.56,40.04, 
0,-0.1,-0.98,4.27,-0.24,-1.53,35.44,24.12,39.65, 
0,-0.11,-1.02,1.1,-0.18,2.5,35.96,24.5,38.81, 
0.01,-0.08,-1,1.65,0.73,0.73,35.53,24.67,39.87, 
0.01,-0.1,-1.02,2.56,-1.04,-0.12,35.63,24.22,39.73, 
0.01,-0.08,-1.01,2.56,-1.53,0.18,35.05,24.33,39.23, 
0.01,-0.09,-1.02,1.59,-2.2,-0.06,35.42,24.12,39.61, 
0.01,-0.08,-0.98,2.26,-1.16,2.14,35.03,24.01,38.71, 
0.02,-0.07,-1.01,1.1,1.28,-0.61,35.52,23.65,39.95, 
0,-0.1,-1,1.83,0.24,-1.28,35.24,23.96,39.01, 
0.01,-0.08,-1.02,0.98,-0.49,1.16,35.55,24.44,38.99, 
0.01,-0.07,-1.01,1.95,-1.22,0.24,34.73,24.71,40.59, 
0.01,-0.09,-1,2.5,-0.37,0.55,35.62,24.01,39.75, 
0,-0.09,-1,1.83,-0.37,-0.18,35.34,24.02,38.61, 
0,-0.09,-0.99,1.65,-0.61,0.18,35.66,24.23,39.39, 
0,-0.08,-1,2.26,-0.79,-0.49,35.52,24.18,39.83, 
0,-0.08,-1,2.08,-1.34,-0.12,35.01,24.26,39.28, 
0,-0.09,-1.02,1.83,-1.16,-0.24,35.14,24.02,40, 
0.01,-0.08,-1.01,1.71,-1.28,0.12,34.99,24.82,39.39, 
0.01,-0.08,-1.02,2.87,-1.28,-0.61,35.52,24.63,38.55, 
0.01,-0.08,-1.01,2.75,-0.92,-0.55,35.01,23.9,39.48, 
0,-0.08,-1.01,1.4,-1.22,0.12,34.78,23.86,40.2, 
0.01,-0.07,-1,2.14,-0.06,0.43,35.21,23.77,39.61, 
0,-0.08,-1.02,1.89,-0.61,-0.73,35.3,24.21,38.49, 
0,-0.08,-1.02,0.79,-1.59,0.61,35.39,24.33,40.17, 
0,-0.08,-0.99,1.22,-1.77,1.16,35.27,23.43,38.9, 
0.01,-0.07,-1,2.2,0.24,-0.24,35.24,23.97,39.73, 
0,-0.08,-1.01,1.28,0.06,0.85,35.22,23.74,40.14, 
0.01,-0.07,-1,2.26,-0.49,0.06,35.51,23.97,40.47, 
0,-0.08,-1,1.53,-1.04,0.61,35.05,24.13,40.34, 
0,-0.07,-1,0.37,-1.04,0.43,34.91,23.85,40, 
0.01,-0.08,-1.02,3.17,-0.85,0.67,35.74,24.18,39.31, 
0.01,-0.06,-1.02,2.5,-1.16,1.34,35.58,23.66,38.96, 
0.01,-0.08,-1,3.72,-0.49,0.31,35.42,23.66,39.89, 
0,-0.08,-1.02,1.04,-1.95,0.67,35.57,23.49,40.39, 
0.01,-0.06,-1.01,1.04,-0.73,0.06,35.82,23.79,40.7, 
0.01,-0.08,-1.01,1.16,-2.81,0.43,35.97,23.21,40.47, 
-0.01,-0.1,-1.01,1.4,-2.93,7.32,35.97,23.54,40.26, 
0,-0.1,-0.98,3.17,-0.79,15.44,36.87,23.5,40.03, 
0,-0.12,-1.03,1.59,-1.83,30.27,38.42,22.88,39, 
0.04,-0.02,-1.04,-0.06,-3.6,31.68,41.39,22.28,39.29, 
0.05,-0.09,-1,0.92,-4.82,22.89,44.25,20.86,39.86, 
0.06,-0.09,-0.99,2.87,-3.97,28.02,47.08,19.1,41.14, 
0.08,-0.06,-1.02,1.71,-5.68,28.87,49.22,17.19,40.47, 
0.09,-0.08,-0.99,6.53,-6.77,32.71,51.35,15.5,42.27, 
0.12,-0.02,-1,2.56,-5,35.58,53.39,14.9,43.12, 
0.15,0.06,-0.96,12.33,-7.63,33.2,54.71,11.93,42.2, 
0.21,0.18,-0.96,11.66,1.59,11.23,55.29,9.59,42, 
0.14,0.06,-1.02,4.09,4.94,4.46,55.14,9.67,41.96, 
0.14,0.12,-1,1.46,0.85,2.14,54.94,9.31,43.23, 
0.12,0.09,-1.01,-0.18,5.74,-7.02,54.57,9.53,43.08, 
0.1,0.06,-1.03,0.73,-2.69,-5.74,54.22,10.34,43.24, 
0.11,0.04,-1,1.16,0.43,-0.79,54.64,10.34,43.86, 
0.12,0.07,-1,0.12,-0.61,0.43,54.55,10.6,43.91, 
0.11,0.06,-1.01,0.85,-1.95,0.37,55.13,10.67,42.91, 
0.12,0.07,-1,2.08,-1.1,0,55.19,10.38,43.57, 
0.14,0.1,-1.01,0.31,1.1,-6.16,54.9,10.49,43.58, 
0.1,0.04,-1.01,-1.4,8.06,-30.82,54.71,11.72,44.62, 
0.03,-0.12,-1.04,2.14,1.71,-1.89,54.76,11.74,44.95, 
0.11,0.1,-1,3.17,-3.54,6.23,54.59,11.6,45.7, 
0.09,0.02,-1.04,0.37,1.71,-1.46,54.57,11.57,44.03, 
0.09,0.01,-1,2.38,-2.56,6.23,54.68,12.16,45.78, 
0.09,0,-1,1.46,-3.72,15.5,55.18,11.83,44.7, 
0.11,0.06,-1.04,2.01,-2.44,15.32,54.75,12.4,44.14, 
0.12,0.05,-1.01,2.93,-3.48,12.88,54.69,11.41,44.34, 
0.12,0.07,-1,3.05,-5.37,13.98,54.83,10.8,43.16, 
0.15,0.12,-0.96,1.16,-1.89,1.71,54.81,9.72,41.5, 
0.12,0.06,-1,1.22,1.71,-6.71,54.69,10.35,42.58, 
0.11,0.03,-1,1.95,-1.71,-1.28,54.75,10.35,42.53, 
0.13,0.06,-1,0.79,-1.28,-1.22,54.63,10.19,43.08, 
0.12,0.04,-1,1.65,-1.77,0.06,54.76,10.56,42.16, 
0.12,0.05,-0.99,1.65,-0.79,-0.49,55.26,9.41,42.69, 
0.13,0.05,-1,0.37,-0.24,0,55.27,9.95,43.19, 
0.12,0.05,-1,1.77,0.12,-1.1,54.91,10.11,43.13, 
0.12,0.05,-1,2.08,0.06,-0.92,55.4,10.25,42.88, 
0.12,0.04,-1.01,2.08,-0.85,-0.67,55.31,10.57,43.75, 
0.12,0.04,-1,1.77,0.55,-1.04,54.7,10.24,43.12, 
0.12,0.05,-1.01,0.79,-0.61,-0.06,55.09,10.64,43.77, 
0.12,0.05,-1,1.71,-0.06,-0.12,54.57,10.58,42.31, 
0.11,0.04,-1,1.28,-0.37,15.44,54.85,10.55,43.42, 
0.11,0.05,-0.99,1.77,-0.73,-1.04,54.94,10.68,43.35, 
0.12,0.04,-1.01,1.1,-0.61,0,54.44,10.6,42.08, 
0.11,0.07,-0.98,2.99,-1.53,0.55,55.53,11.08,42.47, 
0.1,0.05,-1.01,3.05,3.54,-1.1,54.77,11.68,42.18, 
0.13,0.04,-1.03,-0.61,0.18,-0.37,54.1,11.39,42.03, 
0.05,0.03,-0.98,-3.72,3.91,1.04,54.19,11.83,43.38, 
0.11,0.08,-1.03,4.27,0.37,12.88,54.2,10.77,42.42, 
0.08,0.06,-1.04,-0.55,2.26,-5.43,53.72,11.15,43.64, 
0.04,0.04,-0.99,1.59,-1.65,0.24,53.65,11.74,42.85, 
0.08,0.05,-1,0.12,-4.21,-1.71,54,11.44,43.1, 
0.09,0.04,-1.02,2.26,-9.34,1.16,54.69,10.73,42.2, 
0.1,0.02,-1.03,2.62,-3.05,1.95,54.96,10.47,42.5, 
0.14,0.08,-1.01,1.4,1.34,-0.73,55.08,11.29,42.94, 
0.11,0.04,-1.02,1.77,-1.46,1.28,54.77,11.33,42.72, 
0.12,0.06,-1,0.55,1.16,-1.4,54.85,11.23,41.85, 
0.09,0.02,-0.97,0.67,2.62,-1.28,54.69,10.99,43.87, 
0.06,0.02,-0.99,0.43,5.49,6.23,54.63,11.38,43.25, 
0.11,0.06,-1,0.18,0.73,1.22,54.3,10.69,42.7, 
0.06,0.02,-1.02,0.31,2.99,-2.08,54.14,11.69,43.3, 
0.08,0.03,-1,2.69,-3.11,5.8,54.35,11.98,43.4, 
0.08,0.07,-1.01,0,-0.55,-1.77,54.36,11.85,42.04, 
0.08,0.02,-1.01,1.59,-0.31,-5.07,54.36,12.07,41.91, 
0.06,0.04,-1.03,1.59,-0.73,-1.83,54.11,12.17,42.8, 
0.05,0.01,-0.97,-1.4,0,-2.26,54.02,12.28,44.49, 
0.08,0.05,-1.01,-7.45,1.46,-15.44,54.46,12.98,44.46, 
0.04,-0.1,-1.02,-8.3,-0.73,-21.85,53.7,14.98,43.64, 
0.04,-0.12,-1.04,-0.49,-8.48,-6.96,53.09,16.37,43.68, 
0.08,-0.05,-1,5.86,-6.71,3.23,53.14,16.77,43.14, 
0.11,-0.04,-0.98,0.79,0.67,0.79,53.36,16.6,43.42, 
0.07,-0.05,-1,4.46,7.51,-4.46,52.5,16.69,45.25, 
0.07,-0.03,-1.04,3.78,1.16,0.55,52.36,16.08,46.18, 
0.05,-0.05,-1,1.4,-0.24,0.49,53.31,15.38,47.38, 
0.06,-0.02,-1.02,2.69,-0.37,-1.46,52.28,14.27,45.91, 
0.05,-0.01,-1,5.25,-3.3,-1.65,53.28,13.94,46.35, 
0.07,-0.01,-1.01,4.52,-1.1,-0.55,52.87,12.55,45.51, 
0.07,0,-1.02,1.46,0.06,0.61,52.48,12.43,44.35, 
0.05,0,-0.98,1.28,1.22,1.46,52.72,12.45,46.15, 
0.08,0,-1.08,3.78,-2.5,1.1,52.51,12.72,45.56, 
0.02,0,-0.96,1.16,3.3,5.19,52.65,12.92,45.79, 
0.07,-0.01,-1.03,-0.98,1.59,3.23,53.06,12.82,46.31, 
0.12,0.03,-1.04,7.32,-6.65,-10.5,52.97,12.95,46.85, 
0.03,0.02,-1.04,2.93,-9.52,-9.09,52.8,12.98,45.85, 
0.11,0.01,-0.99,0.92,3.54,1.53,52.89,12.81,44.02, 
0.08,0.02,-0.94,0.06,-3.17,0.06,53.19,12.27,44.23, 
0.1,0,-1.01,1.65,-2.44,-0.18,52.91,12.1,44.47, 
0.11,0.01,-1.01,1.71,-0.31,-0.61,53.17,12.7,44.64, 
0.09,0,-0.99,5.74,-1.1,0.73,52.94,12.62,43.62, 
0.11,0.01,-0.97,1.4,-2.44,0,53.87,12.55,43.99, 
0.1,0.02,-1.02,0.85,-0.18,0.85,53.49,13.15,43.64, 
0.11,0.01,-1.01,0.24,0,2.69,53.99,12.92,43.02, 
0.11,0.02,-1,0.98,0,0.43,53.31,13,44.25, 
0.09,0.01,-1.01,0.92,-0.55,-0.55,54.09,12.6,44.06, 
0.1,0.01,-1,0.98,0.37,0.24,53.28,12.79,44.19, 
0.1,0.05,-0.98,0.24,3.66,-4.76,53.16,12.57,45.8, 
0.07,0.07,-1.01,1.83,4.15,-25.51,51.6,14.01,46.23, 
0.02,-0.04,-1.01,2.08,2.75,-29.54,50.17,13.99,43.58, 
0.02,-0.04,-0.99,0.92,-3.42,-21.79,47.89,15.38,41.78, 
0.06,-0.01,-1.04,-3.17,-3.23,-22.95,46.53,17.35,39.29, 
0.02,-0.11,-0.97,4.03,-0.85,-18.68,45.14,19.14,39.88, 
0,-0.15,-1.04,-3.48,0.98,12.27,43.73,20.23,38.89, 
0.04,-0.07,-1.04,6.65,-2.56,23.44,46.07,18.1,40.58, 
0.04,-0.01,-0.99,5.92,-3.17,30.33,48.34,15.41,41.83, 
0.05,-0.03,-1.03,4.58,-3.17,33.51,50.02,14.26,43.93, 
0.03,-0.01,-1,4.76,-19.29,49.07,52.42,13.11,43.54, 
0.14,0.09,-0.98,-3.36,-4.15,44.01,53.85,12.56,43.71, 
0.15,0.09,-0.98,0.92,-3.6,28.26,54.48,9.85,41.08, 
0.16,0.09,-0.96,1.71,-1.95,14.47,54.9,8.41,41.17, 
0.16,0.09,-1,0.55,0.55,-5.13,55.36,6.96,40.61, 
0.12,0.02,-1.01,1.34,-0.18,-1.22,54.47,8.33,40.81, 
0.13,0.05,-0.98,-1.71,6.96,-4.46,54.66,8.45,41.77, 
0.14,0.14,-1.05,-3.97,1.89,-33.69,53.53,10.52,42.58, 
0.07,-0.03,-1,-3.85,3.6,-40.47,53.05,14.47,44.41, 
0.07,-0.03,-1,-5.07,1.04,-37.41,51.81,15.94,44.24, 
0.04,-0.05,-1.03,15.56,-0.06,-39.67,50.27,15.45,42.76, 
0.03,-0.03,-1.02,7.02,0.24,-36.25,48.11,16.03,41.86, 
0.03,-0.04,-1,0.12,-1.04,-31.31,44.24,19.54,39.66, 
0.03,-0.05,-1.03,0.06,2.14,-29.11,42.58,21.74,40.28, 
0.01,-0.08,-1.02,0.98,-1.04,-24.41,40.15,22.12,40.33, 
0.02,-0.08,-1,1.22,0.37,-14.16,38.31,22.68,40.89, 
0.02,-0.05,-1.01,4.58,-0.79,-13.73,37.23,22.63,41.1, 
-0.02,-0.15,-1.01,0.73,0.12,-4.09,36.15,22.19,40.69, 
-0.01,-0.12,-1.01,-6.71,-4.09,35.34,37.37,22.72,39.15, 
0.01,-0.1,-0.97,-4.33,3.05,46.2,40.71,23.41,39.75, 
0.06,0.01,-1.01,1.04,-0.85,37.48,45.1,20.86,39.7, 
0.08,-0.02,-0.99,2.38,0.31,22.34,46.97,18.21,39.58, 
0.1,0.01,-1.02,2.75,-0.98,5.49,48.74,17.15,40.92, 
0.04,-0.14,-1.02,4.03,-0.18,2.08,48.4,17.09,40.78, 
0.06,-0.06,-1.02,0.98,-0.06,13.06,49.17,15.86,41.09, 
0.1,-0.04,-0.97,3.3,4.39,10.56,50.02,14.94,41.53, 
0.07,-0.09,-1.02,0.37,10.56,1.34,49.76,14.65,42.22, 
0.03,-0.07,-1.02,-2.93,6.35,-6.53,48.33,15.47,43.07, 
-0.03,-0.08,-1.03,-0.79,1.59,-5.92,47.31,16.97,44.29, 
-0.1,-0.1,-0.98,-5,2.32,-12.21,46.63,18.1,43.46, 
-0.18,-0.06,-1.03,10.07,-4.33,1.59,46.52,18.88,44.19, 
0.02,-0.02,-1.08,10.99,-6.84,7.02,47.09,17.31,44.75, 
0,0,-1.02,0.49,-5.8,-1.89,48.32,16.61,44.76, 
-0.03,-0.16,-0.97,1.16,-2.75,8.3,48.49,16.39,43.68, 
-0.03,-0.05,-0.98,-2.38,-4.52,28.75,49.19,16.3,43.46, 
0.01,-0.07,-1.07,1.34,-0.18,29.48,50.26,14.6,44.41, 
0.02,-0.05,-0.92,0.06,-6.96,32.53,51.5,13.88,44.15, 
0.05,-0.03,-1.05,-0.98,-3.78,28.56,52.88,12.45,44.15, 
0.07,-0.04,-0.97,7.32,-9.16,33.45,53.89,11.18,41.87, 
0.11,-0.02,-0.96,2.5,-4.03,30.4,55.42,7.64,40.94, 
0.16,0.17,-0.98,1.89,2.5,18.49,55.79,4.85,40.31, 
0.17,0.29,-0.96,-5.43,8.73,-40.28,55.3,5.27,41.88, 
0.05,0.03,-1.09,-5.07,2.2,-66.71,54.47,9.64,41.17, 
0.02,0.01,-1.01,-3.36,-3.85,-70.92,52.04,15.31,43.19, 
0,-0.05,-1,-0.79,-11.54,-77.7,49.54,19.02,40.08, 
-0.05,-0.28,-0.99,9.28,-6.53,-56.46,44.95,21.9,38.39, 
-0.04,-0.4,-0.98,1.1,3.85,5.74,40.97,24,38.13, 
-0.01,-0.23,-1.07,-3.17,9.77,52.61,44.27,22.85,38.31, 
-0.01,-0.11,-1.1,-1.22,-2.08,76.9,48.94,19.2,40.47, 
0.05,0.01,-0.98,-0.24,-4.88,77.33,53.28,15.63,41.56, 
0.1,0.01,-0.96,4.7,-9.28,64.21,56.49,10.4,41.32, 
0.2,0.18,-0.96,8.24,-6.9,47.97,57.53,5.8,38.98, 
0.31,0.39,-0.95,9.89,-4.82,2.99,58.59,3.41,38.85, 
0.17,0.16,-1.03,11.23,-0.18,-68.91,57.63,6.21,38.94, 
0.12,-0.06,-1.05,-1.83,-9.64,-63.48,56.59,12.81,39.56, 
0.15,-0.08,-0.94,4.76,-5.92,-60.42,55.85,16.52,38.31, 
0.15,-0.1,-0.98,11.11,2.44,-54.5,52.65,18.88,37.6, 
0.1,-0.11,-0.97,15.81,8,-47.85,48.01,21.07,37.07, 
0.12,-0.08,-1.11,14.22,-0.92,-34.36,42.05,22.68,39, 
0.1,0.11,-1.01,18.31,-2.56,-59.02,39.59,23,39.34, 
0.09,-0.12,-1.05,3.05,1.1,-33.26,36.61,22.81,40, 
0.05,-0.17,-0.99,-5.62,-3.23,-7.51,35.33,23.32,39.78, 
-0.04,-0.31,-1.01,-14.95,-0.55,42.97,36.27,24.61,40.58, 
-0.03,-0.17,-0.94,-20.08,12.88,88.68,40.86,25.07,38.59, 
0.02,-0.09,-1.04,-2.69,15.32,94.97,47.14,22.64,37.66, 
0.03,-0.01,-0.97,0.24,10.74,80.51,51.16,18.92,39.44, 
0.13,0.06,-1.07,19.35,-3.97,52.25,54.05,12.94,40.3, 
0.13,0.08,-0.96,11.72,2.99,39.37,55.36,8.36,40.75, 
0.26,0.35,-1.04,2.01,-0.85,-18.19,55.1,6.25,40.41, 
0.1,0.03,-1.07,-0.06,-1.34,-57.07,54.85,10.31,40.73, 
0.03,0.01,-0.97,0.79,-8.42,-85.39,52.4,15.58,42.13, 
0.07,-0.05,-1.01,5,-7.02,-72.33,50.57,19.27,40.69, 
0.02,-0.17,-0.95,10.99,-2.2,-49.26,46.47,21.46,39, 
-0.01,-0.32,-1.07,-2.69,8.18,-23.32,42.4,22.3,39.32, 
-0.02,-0.2,-0.99,-4.88,1.16,43.4,43.08,22.69,39.71, 
0.09,-0.13,-1.1,-12.51,-1.95,58.53,46.75,21.3,38.77, 
0.09,-0.11,-0.93,3.36,-2.75,52.61,50.72,18.98,39.59, 
0.17,0.03,-1.01,7.45,-2.26,49.62,52.95,16.42,39.73, 
0.19,0.04,-1,-1.04,-8.12,25.88,54.47,13.2,40.34, 
0.22,0.04,-0.96,3.17,-3.36,17.82,55.75,12.02,39.84, 
0.29,0.19,-0.95,5.8,7.75,-12.51,55.42,11.62,40.38, 
0.14,0.01,-1,-0.98,8.24,-42.85,54.21,12.96,40.25, 
0.09,0,-1.01,-0.98,9.77,-53.83,51.45,16.93,41.36, 
0.03,-0.12,-1.01,-1.83,-4.52,-48.52,48.5,19.49,40.49, 
0.04,-0.13,-1.02,5.68,-3.54,-38.94,46.29,21.74,39.49, 
0.04,-0.13,-1,6.35,-4.09,-31.49,42.9,23.11,39.33, 
0.05,-0.14,-0.99,6.9,-1.95,-19.23,40.26,23.16,39.93, 
0.01,-0.2,-1.05,0.98,-0.55,-1.1,38.84,23.07,40.05, 
0.02,-0.18,-1.01,-4.88,-0.61,21.79,40.27,23.44,39.86, 
0.02,-0.16,-0.98,-5.8,1.89,47.97,44.04,22.35,39.28, 
0.08,0.02,-0.96,15.69,-2.93,48.95,47.6,19.68,39.6, 
0.11,-0.01,-1,14.47,9.28,39,49.13,16.63,42.25, 
0.03,0.01,-1.05,3.66,5.8,24.41,50.38,14.51,43.55, 
0.1,0.16,-1.01,5.25,-2.08,8.61,50.85,12.51,46.08, 
0.03,0.01,-1.03,3.6,2.99,-0.61,50.42,12.77,44.6, 
0.06,0.07,-0.98,0.98,-1.16,-1.34,50.12,12.79,45.39, 
0.02,0.01,-1.01,1.77,1.77,0.24,49.73,13.38,44.91, 
0.05,0.04,-1.02,1.4,1.34,0,50.27,12.34,44.97, 
0.01,0.03,-1.02,1.65,-0.43,0.18,49.77,12.67,44.91, 
0.02,0.03,-1,2.2,-1.95,-0.06,49.99,12.44,44.6, 
0.02,0.04,-1,2.44,-0.24,-0.92,49.99,13.21,43.79, 
0.01,0.01,-1.02,0.73,-1.59,0.37,49.96,13.09,44.76, 
0.03,0.05,-1,2.2,-0.98,-0.98,49.93,12.79,45.13, 
0.02,0.04,-1,2.08,-0.92,0.37,50.13,12.96,45.63, 
0.03,0.03,-1.04,-0.37,-0.49,-0.24,49.88,12.6,45.85, 
0.02,0.02,-1.01,2.32,-0.18,-0.18,50.13,12.77,44.51, 
0.02,0.04,-1,1.22,0,-0.55,50.01,13.07,45.84, 
0.02,0.04,-1,1.95,-0.24,-0.92,50.06,12.39,45.39, 
0.01,0.01,-1.01,0.06,-1.46,-0.61,50.2,12.84,44.59, 
0.02,0.04,-1.01,3.54,-2.14,0.18,50.21,13.28,44.81, 
0.03,0.05,-0.99,3.05,-1.16,-0.92,49.71,12.9,44.24, 
0.04,0.11,-1.01,0.67,4.39,-16.72,49.73,12.6,45.32, 
0,0.05,-0.98,7.02,-0.12,-18.37,48.49,13.46,45.43, 
-0.02,0.03,-1.05,2.5,4.64,-15.93,47.83,13.66,44.78, 
-0.04,-0.02,-1.01,1.77,-2.38,-1.34,47.2,13.35,44.8, 
0.02,0.07,-1.01,2.32,-5.49,4.7,47.64,13.35,46.67, 
0.02,0.06,-1,1.53,-2.87,-1.83,48.32,13.23,44.51, 
0.03,0.07,-0.98,-1.34,-0.18,0.43,47.97,13.06,44.51, 
0,0.04,-1.01,-0.92,-1.16,-2.14,47.85,14.06,45.29, 
0.04,0.01,-1.01,-1.65,3.17,3.66,47.51,14.28,44.95, 
-0.02,0.01,-0.98,-2.69,-1.59,3.97,47.24,14.66,43.85, 
0.02,0.03,-1.05,2.08,2.32,2.75,47.14,14.43,43.73, 
0,0.04,-1.01,1.53,-1.46,-1.04,47.29,14.6,44.4, 
0.01,0.02,-0.99,0.06,-4.15,1.28,47.66,14.53,45.03, 
0.01,0.03,-0.99,1.59,-1.22,-0.49,47.83,14.86,43.92, 
0.01,0.01,-1.04,2.26,1.34,-1.1,47.99,14.81,44.26, 
-0.01,0,-1.03,1.28,0.43,0.85,47.23,14.99,44.07, 
0,0.03,-1.01,0.98,-0.31,-0.73,47.31,14.76,45, 
-0.01,0.02,-1.01,2.01,-1.53,0,47.02,15.11,44.85, 
-0.02,0.02,-1.01,0.73,-1.34,-0.98,46.98,14.95,44.48, 
0,0.03,-1,2.56,1.59,-0.31,47.53,14.97,44.82, 
-0.03,0.01,-0.98,1.46,3.42,-0.31,46.04,15.17,44.49, 
-0.02,0.02,-1.01,1.04,-0.12,0.79,47.11,14.73,44.6, 
-0.03,0.01,-1.03,0.79,0.49,0.67,46.34,14.6,44.51, 
-0.03,0.02,-1,1.22,-0.37,0.49,46.23,14.51,45.03, 
-0.04,0,-1.01,0.67,-0.79,0.12,47.13,15.25,45.79, 
-0.03,0.01,-1.01,1.34,-1.95,-0.12,47.02,14.87,46.15, 
-0.03,0.01,-1.01,1.95,-2.14,0.85,47.2,15.04,45.68, 
-0.02,0.02,-1.01,2.75,-2.08,0.37,46.89,14.73,43.65, 
-0.02,0.02,-0.99,2.26,-0.98,-0.37,47.83,15.01,43.87, 
-0.01,0,-1.04,0.37,0.98,-1.34,47.11,14.78,45.39, 
-0.04,0,-0.95,-0.55,-0.31,2.26,47.33,14.47,44.24, 
-0.02,0.01,-1.04,3.97,-1.65,-4.46,47.05,14.89,46.11, 
-0.04,0,-1.03,1.83,-1.28,-0.18,46.33,14.64,45.02, 
0,0.04,-0.99,0.55,-3.3,2.69,46.62,14.16,45.4, 
-0.02,0,-1.01,1.1,-0.18,-0.98,47.03,15.08,45.29, 
-0.02,0,-1.01,1.22,0.49,1.04,46.78,14.78,44.6, 
-0.03,0,-1,2.44,0.67,-0.43,46.58,15.25,46.58, 
-0.04,0,-1.01,1.22,-1.16,-0.06,46.51,14.86,46.24, 
-0.02,0.01,-1.01,0.98,-1.77,0.18,46.57,15.38,45.54, 
-0.03,0.01,-1,1.34,-1.16,0.61,46.8,15.41,45.23, 
-0.02,0,-1.02,1.04,-0.92,-0.12,46.91,15.01,45.76, 
-0.03,0.01,-1.01,0.55,-2.56,1.16,46.9,14.87,45.37, 
-0.02,0.01,-1,1.89,-2.14,0.73,47.08,15.6,45, 
-0.01,0.01,-1.01,1.1,-2.56,0.85,47.01,14.48,45.9, 
