-0.16,0.86,0.3,7.14,149.6,38.21,15.36,-28.65,25.85, 
-0.39,0.81,0.35,0,-35.64,2.44,11.01,-27.88,21.08, 
-0.38,0.87,0.27,40.34,-171.33,-27.4,16.87,-29.99,25.72, 
-0.44,0.88,0.09,65.67,-216.13,-22.46,27.17,-33.13,24.22, 
-0.43,0.89,-0.08,6.53,-51.51,-6.59,37.15,-35.03,21.12, 
-0.37,0.91,-0.08,-67.87,137.15,-25.51,37.26,-33.65,23.99, 
-0.3,0.94,-0.11,-79.28,197.81,-30.88,30.83,-28.04,33.78, 
-0.27,0.95,-0.13,-11.54,143.55,-29.42,19.63,-22.42,38.5, 
-0.24,0.93,-0.11,-24.29,125,-3.72,7.06,-19.56,31.27, 
-0.32,0.93,-0.06,2.44,88.56,-10.13,1.99,-18.69,22.24, 
-0.33,0.94,-0.02,1.59,52.55,1.71,0.55,-19.21,16.5, 
-0.31,0.94,0,3.91,-44.25,2.87,0.51,-18.87,15.11, 
-0.37,0.9,-0.11,1.95,-94.67,41.56,0.87,-16.04,22.81, 
-0.49,0.81,-0.23,23.13,-108.7,68.66,2.83,-10.67,32.23, 
-0.43,0.89,-0.23,128.05,-187.38,-2.2,14.31,-17.2,37.78, 
-0.35,0.92,-0.1,86.3,-237.3,47.42,28.92,-27.37,35.29, 
-0.38,0.83,-0.34,45.47,-143.37,30.03,39.14,-32.07,26.04, 
-0.3,0.82,-0.31,22.77,-70.56,-17.4,42.29,-33.91,21.22, 
-0.24,0.89,-0.36,1.53,-46.33,11.05,44.89,-33.84,18.43, 
-0.24,0.87,-0.4,6.1,-23.56,-5.62,42.26,-34.01,15.91, 
-0.23,0.88,-0.4,1.34,8.06,9.83,42.48,-34.42,14.53, 
-0.34,0.86,-0.32,9.7,92.65,25.45,40.09,-34.64,15.16, 
-0.33,0.92,-0.27,-62.68,134.22,-55.05,40.93,-33.45,19.35, 
-0.28,0.9,-0.32,-79.35,183.23,-57.68,41.03,-29.14,31.27, 
-0.4,0.9,-0.09,43.21,224.55,39,22.75,-25.26,35.77, 
-0.48,0.76,0.26,9.09,147.52,54.63,9.25,-24.21,24.79, 
-0.49,0.79,0.43,-9.22,18.68,24.78,2.53,-21.79,18.93, 
-0.56,0.74,0.36,60.24,-107.91,-47.24,3.6,-21.42,19.19, 
-0.61,0.77,0.23,38.51,-140.62,-9.89,12.89,-27.54,27.78, 
-0.53,0.77,-0.01,57.13,-207.34,-18.55,23.22,-31.45,29.81, 
-0.54,0.84,-0.1,38.09,-39.86,19.59,32.01,-33.03,26.4, 
-0.56,0.7,-0.24,59.14,-110.6,22.71,30.58,-35.21,19.42, 
-0.52,0.77,-0.34,-20.08,-29.36,-31.98,31.49,-33.89,16.59, 
-0.45,0.82,-0.29,-5.62,65.25,-41.44,36.62,-35.47,16.19, 
-0.35,0.9,-0.19,-15.32,116.27,-35.34,40.75,-34.73,20.89, 
-0.36,0.93,-0.18,-62.56,165.77,-20.32,39.01,-31.53,27.76, 
-0.41,0.91,-0.05,12.88,203.37,-7.63,23.93,-27.1,33.3, 
-0.31,0.95,0.12,-40.1,172.91,20.08,15.45,-27.61,28.12, 
-0.35,0.91,0.24,-20.02,114.87,52.8,7.68,-25.99,19.41, 
-0.35,0.84,0.3,27.65,-36.99,-18.31,3.32,-22.51,15.12, 
-0.38,0.85,0.28,51.45,-164.18,-13.24,8.45,-25.93,23.02, 
-0.47,0.87,0.07,27.65,-213.99,-2.2,18.92,-28.32,30.92, 
-0.55,0.8,-0.1,71.59,-178.28,39.67,27.54,-30.22,30.71, 
-0.63,0.73,-0.32,97.9,-35.58,32.47,30.71,-33.9,27.78, 
-0.57,0.55,0.05,-39.92,52.67,16.91,28.76,-38.93,18.27, 
-0.68,1.09,0.11,-21.06,70.92,-158.94,33.54,-36.83,21.04, 
0.21,1.24,0.15,9.4,23.01,-70.13,42.71,-31.2,26.94, 
-0.18,0.87,-0.21,-109.19,-23.56,32.1,40.93,-28.21,30.66, 
-0.26,0.95,-0.27,18.49,19.96,8.48,39.6,-20.45,36.46, 
-0.29,0.89,-0.46,48.71,33.94,25.82,38.32,-27.49,34.35, 
-0.32,1.02,0.1,15.56,10.93,33.87,39,-34.58,24.02, 
-0.55,0.97,0.17,62.19,-46.14,101.5,33.52,-38.38,19.09, 
-0.71,0.97,0.04,-35.95,-29.17,-49.56,27.37,-38.45,16.56, 
-0.61,0.72,-0.14,22.34,-7.57,17.64,33.26,-37.88,25.84, 
-0.73,0.34,0.1,140.5,-41.56,211.79,19.24,-35.25,21.25, 
-0.85,0.44,-0.04,2.56,-5.49,-67.63,11.18,-31.81,16.98, 
-0.59,0.66,-0.12,-8.3,-138.43,-104.19,24.45,-36.67,22.24, 
-0.51,0.84,-0.07,-32.84,82.15,-38.15,29.59,-36.65,21.51, 
-0.6,0.84,0.15,-61.89,245.18,-40.41,26.83,-36.65,24.04, 
-0.35,0.92,0.18,-46.75,137.33,-47.61,24.37,-36.27,25.01, 
-0.14,0.94,0.08,-68.18,-232.73,18.49,27.05,-35.23,26.64, 
-0.33,0.85,-0.3,19.29,-210.63,68.6,41.78,-33.31,31.32, 
-0.34,0.84,-0.47,-16.66,20.02,14.4,42.11,-34.29,28.85, 
-0.31,0.86,-0.42,2.26,-2.69,-27.04,40.64,-32.97,32.39, 
-0.32,0.88,-0.38,0.85,9.16,-37.66,43.31,-32.79,30.6, 
0.05,1.14,-0.32,65.86,-60.67,-153.99,52.53,-31.62,24.74, 
0.49,0.68,-0.02,-75.13,-111.27,-414.55,71.33,-3.49,15.41, 
0.65,-0.7,0.49,-13.61,-149.72,-181.27,49.67,34.23,-2.16, 
0.44,-0.63,0.5,-83.44,-76.17,-75.13,34.89,38.75,-4.76, 
0.1,-1.09,0.21,83.62,-9.22,-28.2,18.74,39.31,8.01, 
0.42,-0.93,0.07,-41.63,-43.15,72.33,26.98,41.46,16.31, 
0.68,-0.61,0.21,39.55,-77.51,-37.23,36.61,39.88,19.08, 
0.37,-1,0.22,-28.26,-17.52,-45.35,36.19,38.4,22.86, 
0.64,-0.85,-0.06,146.73,4.09,117,40.99,34.69,28.43, 
0.47,-0.93,0.27,26,-51.27,-39.18,47,31.4,30.99, 
0.38,-1.05,-0.2,117.8,12.57,3.42,43.68,30.8,35.68, 
0.41,-0.92,-0.29,-37.66,99.67,15.63,40.95,26.92,38.6, 
0.47,-0.86,-0.23,-122.99,125.67,56.15,33.83,33.65,32.65, 
0.56,-0.81,-0.12,-66.83,74.28,67.93,32.75,40.69,22.95, 
0.7,-0.68,-0.1,-58.78,68.97,65.49,40.6,40,15.38, 
0.7,-0.58,-0.11,-36.56,26,9.22,41.6,40.77,10.03, 
0.75,-0.56,-0.17,-30.88,78.25,4.03,44.91,38.42,8.65, 
0.62,-0.45,-0.23,-94.6,127.01,35.95,45.24,39.34,9.68, 
0.65,-0.31,-0.53,16.11,194.64,-23.13,48.08,37.79,14.55, 
0.08,-1.13,-0.24,-108.09,16.24,-2.99,47.91,37.02,3.96, 
0.4,-0.75,-0.05,-95.09,127.62,49.68,53.64,28.55,-7.01, 
0.48,-0.88,0.18,-78.74,125.37,-20.08,64.09,18.91,-1.38, 
0.55,-0.88,-0.16,45.72,-28.38,9.58,65.5,19.3,3.91, 
0.63,-0.69,-0.28,76.05,-108.46,-16.36,65.28,20.68,2.21, 
0.47,-0.83,0,-14.95,-14.77,-16.97,59.18,24.39,-4.25, 
0.47,-0.95,-0.09,104.06,9.95,20.94,57.37,25.23,-6.73, 
0.47,-0.91,-0.24,-23.86,-10.5,-34.55,56.09,30.3,0.09, 
0.32,-0.86,-0.09,-58.29,-0.79,17.76,54.74,29.15,-6.04, 
0.51,-0.91,-0.06,-27.83,28.14,0.85,59.62,25.12,-2.21, 
0.58,-0.89,-0.54,-6.23,66.89,3.54,64.15,23.08,7.62, 
0.49,-0.83,-0.13,-228.58,55.36,-6.1,65.65,21.77,6.76, 
0.45,-0.92,-0.02,-99,53.65,-13.98,65.61,20.18,4.08, 
0.47,-0.96,0.09,20.63,-50.42,2.01,65.44,21.63,3.19, 
0.39,-0.9,0.19,217.59,-53.04,-1.89,63.78,22.75,1.7, 
0.49,-0.91,-0.27,-57.5,27.65,36.01,64.04,24.37,9.23, 
0.54,-0.94,-0.31,-53.71,50.78,17.88,67.61,18.65,11.77, 
0.59,-0.8,-0.46,-25.82,-61.89,-28.75,67.09,19.27,8.51, 
0.51,-0.94,-0.08,0.85,-117.55,-10.13,64.14,20.28,0.12, 
0.52,-0.83,-0.06,22.34,-90.88,49.99,60.53,20.32,-9.13, 
0.75,-0.94,0.01,24.72,-85.27,96.25,57.12,18.57,-13.71, 
0.79,-0.56,0.29,61.34,-100.65,106.75,50.43,13.43,-19.79, 
0.67,-0.51,0.47,101.93,-93.32,88.44,42.53,17.87,-21.59, 
0.45,-0.37,0.63,-0.92,-89.97,87.28,38.11,21.45,-21.57, 
0.16,-0.38,0.73,257.39,-174.07,127.01,33.9,26.05,-18.92, 
0.04,-0.99,0.33,320.19,-122.99,53.65,32.04,41.14,16.38, 
0.34,-0.91,-0.35,68.3,-100.77,100.77,47.35,28.15,33.3, 
0.35,-0.94,-0.11,50.23,-194.95,24.54,61.21,21.47,24.41, 
0.69,-0.7,0.6,31.31,-144.47,14.71,66.33,17.68,11.54, 
0.6,-0.75,0.49,-0.49,32.47,-30.58,65.91,18.43,7.69, 
0.35,-0.75,0.22,-2.08,177.19,-74.52,59.64,26.04,20.24, 
0.09,-1.08,-0.13,-139.16,241.7,13.55,47.89,32.65,29.7, 
0.15,-1.07,0.01,-107.67,145.39,20.39,39.88,36.82,27.72, 
0.49,-0.82,0.18,-182.92,149.29,29.97,37.59,40.72,15.84, 
0.66,-0.54,0.74,-75.99,156.37,-22.34,39.65,39.65,2.33, 
0.38,-0.93,0.27,-203.12,150.57,-128.78,38.5,33.08,-11.41, 
0.22,-0.99,0.39,-65.31,224.85,-31.74,43.75,21.33,-20.03, 
0.6,-0.7,0.3,-147.03,177.12,-35.16,60.83,10.3,-12.54, 
0.59,-0.64,0.55,-56.27,95.95,-28.26,67.64,6.7,-2.75, 
0.78,-0.68,0.3,-128.66,61.89,-23.07,70.36,5.73,4.63, 
0.74,-0.52,0.21,-27.95,30.58,-9.34,70.97,6.21,7.59, 
0.77,-0.8,0.12,122.31,-90.27,36.01,71.22,6.86,6.84, 
0.56,-0.91,0.37,280.7,-212.77,135.74,66.85,3.14,-6.59, 
0.51,-1.06,0.43,262.45,-201.29,100.34,50.2,18.65,-18.46, 
0.56,-0.89,0.05,176.21,-196.11,95.83,43.09,36.62,-3.97, 
0.48,-0.56,0.52,105.16,-171.63,40.77,42.33,37.73,-1.89, 
0.46,-0.81,0.32,262.88,-154.11,69.95,45.1,38.64,12.77, 
0.45,-0.7,-0.43,188.29,-140.01,45.78,57.45,22.86,28.54, 
0.57,-1.09,-0.02,166.2,-140.14,-44.92,67.44,12.35,21.53, 
0.65,-0.79,-0.01,35.77,17.15,-38.09,68.07,13.89,17.07, 
0.52,-0.98,-0.16,-42.6,159.3,26.61,64.84,16.81,25.23, 
0.22,-1.02,-0.22,-213.62,189.03,56.46,55.69,21.3,34.13, 
0.23,-1.02,0.53,-301.27,188.54,8.85,44.78,37.39,20.96, 
0.5,-0.71,0.23,-41.69,130.19,-52.98,44.82,33.56,-8.64, 
0.55,-0.48,0.36,-152.89,128.05,-152.1,47.16,22.99,-16.91, 
0.64,-0.67,0.55,-225.04,138.49,-80.14,58.53,-0.65,-16.91, 
0.85,-0.22,0.42,-354,113.1,-121.22,68.74,-10.8,1.68, 
0.81,-0.52,0.17,31.98,22.52,-73.3,70.56,6.24,15.58, 
0.77,-0.71,-0.03,71.9,-40.95,6.96,70.18,8,15.3, 
0.77,-0.85,0.27,292.11,-187.93,104.49,70.58,0.23,2.33, 
0.64,-0.87,0.44,297.3,-192.81,138,58.74,7.82,-16.46, 
0.58,-0.75,0.17,304.08,-196.72,121.58,48.67,28.11,-12.82, 
0.49,-0.65,0.54,197.02,-200.2,-16.48,45.63,39,8.39, 
0.18,-1.09,0.46,194.15,-271.42,7.93,49.79,35.17,22.27, 
0.48,-0.92,0.03,150.33,-61.34,18.8,57.04,25.99,26.4, 
0.53,-0.86,-0.23,14.47,-42.18,-4.46,61.39,19.12,27.67, 
0.53,-0.8,-0.05,-62.38,84.72,-13.18,60.79,20.59,26.72, 
0.19,-1.04,-0.09,-239.44,214.6,37.72,49.18,32.06,28.1, 
0.21,-0.89,0.55,-291.81,180.05,-6.23,44.09,39.42,10.79, 
0.69,-0.21,0.5,-283.2,252.62,-110.05,48.5,32.15,-9.55, 
0.61,-0.59,0.49,-244.08,118.59,-72.39,51.6,19.3,-18.58, 
0.83,-0.5,0.36,-325.2,125.98,-75.44,65.1,-5.85,-8.92, 
0.81,-0.41,0.25,-257.81,66.53,-100.46,70.91,-4.57,10.27, 
0.85,-0.64,0.12,21.06,-25.76,-10.31,70.79,5.74,13, 
0.79,-0.81,0.42,347.29,-190.98,128.6,70.79,-0.71,6.85, 
0.66,-0.82,0.4,366.33,-175.72,96.8,61.15,8.57,-13.49, 
0.68,-0.45,0.05,464.11,-250.49,91.61,54.46,32.19,1.44, 
0.5,-0.79,0.19,329.47,-160.64,-84.35,52.17,34,21.02, 
0.34,-1.25,-0.07,199.4,-177.61,-70.68,54.97,24.62,31.16, 
0.57,-0.79,-0.14,5.13,-69.4,-2.81,61.17,18.55,29.09, 
0.62,-0.79,0.12,-64.03,66.65,-30.21,62.49,24.11,25.9, 
0.21,-0.98,0.11,-252.14,211.43,-6.84,51.38,32.73,26.37, 
0.15,-0.98,0.52,-112.79,126.46,-32.53,43.04,40.31,12.15, 
0.64,-0.49,0.37,-188.96,215.09,-29.48,45.58,37.46,-0.82, 
0.69,-0.57,0.32,-219.67,143.55,-30.76,50.49,27.32,-13.35, 
0.92,-0.35,0.18,-259.22,106.75,-15.56,64.47,0.89,-9.44, 
0.94,-0.4,0.14,-310.49,109.56,-50.29,70.83,-7.26,7.71, 
0.87,-0.48,0.31,-316.22,35.77,-81.42,70.19,4.68,19.37, 
0.74,-0.63,0.4,-128.97,-14.89,-50.05,67.31,17.14,15.26, 
0.65,-0.86,0.63,66.1,-28.87,88.99,65.99,20.32,7.84, 
0.55,-0.6,0.64,453.43,-284.12,191.83,68.57,-3.92,-2.44, 
0.62,-0.95,0.25,461.12,-121.34,173.77,60.27,14.71,-12.32, 
0.84,-0.2,0.28,390.38,-229.43,87.59,59.4,24.19,-4.58, 
0.65,-0.48,0.5,225.52,-152.77,82.58,56.98,31.95,8.75, 
0.62,-0.86,0.43,311.1,-134.09,65.19,66.21,19.37,16.8, 
0.76,-0.6,0.19,202.39,-45.1,-27.89,68.88,12.29,16.98, 
0.67,-0.82,-0.07,-8.91,83.01,-5.37,67.29,13.72,21.96, 
0.29,-1.17,0.02,-422.67,226.44,-1.71,59.56,23.25,28.17, 
0.38,-0.45,1.17,-534.61,251.59,-32.59,54.06,33.39,1.23, 
0.83,-0.16,0.03,-287.35,142.76,-180.6,61.17,16.72,-10, 
0.75,-0.78,0.47,-296.63,99,-80.93,59.34,12.3,-13.53, 
0.72,-0.31,0.66,-338.32,130.55,-79.9,66.75,-5.57,-6.62, 
0.71,-0.61,0.43,-144.35,0,-123.66,71.44,2.84,8.94, 
0.69,-0.76,0.44,44.62,-30.64,10.99,70.17,12.01,5.05, 
0.51,-0.75,0.44,632.69,-294.86,156.8,67.03,6.2,-6.04, 
0.6,-0.54,-0.22,325.38,-232.12,195.86,61.05,21.77,-4.93, 
0.7,0.04,0.75,351.2,-274.96,137.7,60.41,20.94,-8.59, 
0.39,-0.43,0.9,206.18,-144.1,157.47,56.02,27.25,-7.21, 
0.45,-0.06,0.91,84.47,-94.06,166.02,61.24,21.36,-6.98, 
0.48,0.03,1.01,-47.85,-10.99,5.68,63.13,10.79,-11.82, 
0.35,-0.21,0.94,-27.22,8.73,18.62,62.88,9.29,-11.85, 
0.48,0.16,0.93,-0.06,-6.41,-3.42,64.42,4.55,-11.02, 
0.36,-0.02,0.99,0.55,-46.33,10.74,63.57,5.53,-11.9, 
0.38,0.01,0.88,-1.04,4.33,-1.59,62.9,4.7,-12.87, 
0.33,0.11,0.88,-51.57,-15.87,-120.61,61.88,9.56,-13.45, 
0.22,0.46,1.12,-245.48,24.05,-203.49,55.76,9.78,-19.03, 
0.57,0.62,0.55,-196.96,-37.9,-150.39,56.05,-2.29,-21.31, 
0.8,0.63,0.33,-89.42,30.15,-140.69,55.27,-8.41,-20.53, 
0.91,0.09,0.09,-156.01,64.27,-167.36,63.61,-3.1,-12.55, 
0.83,-0.44,0.26,-192.87,85.94,-55.66,66.81,-2.01,-9.46, 
0.89,-0.55,0.06,-262.08,95.34,-66.83,71.13,-3.1,6.19, 
0.79,-0.71,-0.02,-172.06,11.9,-62.81,71.13,6.04,14.06, 
0.83,-0.93,0.01,222.84,-116.52,76.6,71.26,5.52,11.34, 
0.63,-0.42,0.53,495,-174.99,157.78,66.15,4.38,-9.06, 
0.73,-0.5,0.18,333.98,-116.33,174.62,61.6,14.86,-11, 
0.61,-0.05,0.84,121.09,-146.24,71.9,58.04,21.7,-10, 
0.5,0.16,1.01,178.1,-83.74,236.63,60.27,22.13,-8.75, 
0.51,0.18,0.92,105.77,-30.94,101.99,65.53,6.02,-8.86, 
0.52,0.14,0.79,-22.64,8.79,-33.2,65.7,5.37,-8.83, 
0.5,0.25,0.86,-326.48,4.03,-163.15,65.93,6.42,-9.57, 
0.66,0.37,0.49,-412.29,-78.74,-203.86,64.77,-2.69,-9.99, 
0.91,-0.23,0.21,-169.19,-33.39,-67.32,65.31,-8.92,-7.79, 
0.9,0.08,0.22,-213.81,-40.28,-112.73,67.07,-11.13,-3.92, 
0.77,-0.29,0.32,-223.82,67.02,-95.7,71.31,-4.61,8.36, 
0.66,-0.62,0.38,-313.48,14.83,-103.45,69.73,11.3,12.98, 
0.67,-0.65,0.62,26.79,-9.83,15.56,67.25,18.6,6.1, 
0.62,-0.88,0.2,733.4,-243.9,191.04,70.9,3.85,8.63, 
0.75,-0.66,-0.13,310.85,-140.08,90.03,66.28,12.55,-4.37, 
0.83,0.2,0.29,185.61,-115.48,116.39,65.1,12.46,-6.74, 
0.68,0.37,1.08,253.36,-77.82,94.54,63.32,15.21,-9.47, 
0.66,-0.08,0.8,173.1,-16.17,109.5,66.63,16.38,-2.06, 
0.74,-0.15,0.58,48.83,-26.25,4.39,69.1,9.57,1.28, 
0.7,0.04,0.72,-182.68,19.53,-69.21,67.86,12.37,-0.13, 
0.62,0.74,0.72,-472.41,-3.48,-116.33,66.13,4.8,-11.1, 
0.79,0.4,-0.04,-316.28,-38.33,-98.51,67.11,-8.94,-5.93, 
0.78,-0.06,0.14,-309.81,-11.23,-89.97,69.74,-8.56,2.8, 
0.77,-0.14,0.76,-268.98,-4.21,-139.59,71.4,-0.85,6.58, 
0.66,-0.71,0.59,-25.63,-8.36,-48.22,69.32,12.07,4.08, 
0.64,-0.89,0.45,485.29,-114.44,131.41,70.2,12.67,6.19, 
0.67,-0.57,-0.23,661.93,-147.4,57.25,68.53,12.62,0.78, 
0.77,0.23,0.13,376.04,-209.11,28.56,68.52,13.79,4.9, 
0.79,-0.24,0.81,230.9,-119.02,49.87,67.03,18.04,3.21, 
0.67,-0.43,0.71,130.37,-52.61,70.19,67.74,17.21,3.81, 
0.66,-0.3,0.65,-15.99,-0.92,-33.26,68.35,14.72,3.11, 
0.54,-0.05,1,-617.68,99,-177.49,64.71,17.21,-4.53, 
0.53,0.58,0.5,-422,47.79,-140.2,65.27,-2.49,-10.83, 
0.9,-0.13,-0.24,-360.53,48.46,-80.44,69.01,-9.08,-0.27, 
0.86,-0.78,0.06,-93.02,46.45,-99.91,70.95,-0.59,16.38, 
0.61,-0.77,0.12,-140.08,34.24,-80.2,68.41,14.2,18.84, 
0.39,-1,-0.1,34.06,-30.15,-12.7,63.26,25.02,16.42, 
0.5,-0.9,-0.07,231.38,-220.09,93.14,68.73,16.83,11.19, 
0.44,-1.2,0.11,239.44,-239.62,28.75,62.89,21.14,-2.14, 
0.81,-0.19,0.27,486.63,-279.24,47.79,58.94,23.97,-7.13, 
0.56,-0.55,0.04,98.51,-225.4,-61.1,50.5,36.44,12.77, 
0.15,-0.73,1.12,56.09,-244.02,135.44,51.82,33.2,-3.5, 
0.2,-0.36,1.18,33.45,-112.49,155.33,58.5,24.54,-7.01, 
0.36,-0.43,0.82,5.86,12.76,-30.09,61.23,19.64,-8.45, 
0,-0.48,1.04,-137.39,117.86,-273.99,56.97,26.75,-7.79, 
0.06,-0.1,1.32,-358.76,207.58,-154.17,48.86,20.13,-21.14, 
0.68,0.46,0.31,-352.78,77.58,-220.28,61.23,-7.7,-14.61, 
0.76,-0.7,0.38,-222.66,9.7,-190.8,67.15,0.05,-6.64, 
0.61,-0.79,0.87,-263.85,113.95,-153.63,70.41,4,-0.31, 
-0.04,-0.85,0.2,70.74,40.1,-130.92,64.81,23.62,16.54, 
0.39,-1.09,-0.38,176.7,-132.02,39.12,63.21,23.33,20.12, 
0.57,-0.6,0.07,1.89,-213.93,70.07,67.32,17.2,2.55, 
0.69,-0.52,0.4,307.56,-253.78,117.43,60.56,14.61,-12.27, 
0.73,-0.49,0.11,302.25,-225.77,47.73,52.53,27.99,-10.1, 
0.37,-0.61,0.51,-48.03,-245.3,66.59,43.23,36.55,-5.85, 
-0.09,-0.5,0.88,64.51,-112.79,251.46,45.48,30.6,-13.39, 
0.03,-0.91,0.8,135.25,-52.37,142.46,57.36,24.07,-10.53, 
0.37,-0.34,0.85,18.62,15.69,12.15,60.01,21.63,-7.4, 
-0.01,-0.41,0.75,-204.96,167.66,-204.59,57.67,27.86,-5.03, 
0.23,-0.07,1.22,-407.53,170.41,-204.35,50.11,22.66,-17.82, 
0.8,0.44,0.19,-541.5,92.59,-244.87,61.82,-5.03,-15.59, 
0.91,-0.58,0.97,-317.08,0.06,-114.2,68.29,-7.47,-2.16, 
0.77,-0.16,0.63,-272.34,-14.71,-91.8,71.78,-3.61,11.6, 
0.79,0.12,0.63,-287.41,-12.51,11.17,71.25,2.19,6.86, 
0.78,0.15,0.6,159.36,43.7,31.62,71.79,-0.16,6.57, 
0.76,-0.13,0.69,762.94,-82.64,147.77,70.68,-8.56,6.13, 
0.85,-0.56,-0.05,405.82,-87.71,181.95,68.65,5.4,-4.32, 
0.87,0.04,0.45,302.61,-99.49,95.34,63.98,14.65,-7.93, 
0.48,-0.35,0.88,105.65,-85.39,118.35,64.28,14.73,-7.32, 
0.93,0.14,0.98,77.7,-21.06,87.34,65.53,9.14,-9.78, 
0.5,0.15,0.8,-14.77,-2.44,-35.83,64.12,8.67,-11.33, 
0.34,0.27,0.92,-148.5,-49.26,-116.46,61.47,9.17,-13.87, 
0.47,0.68,0.79,-336.12,15.2,-166.32,60.06,-5.24,-17.24, 
0.79,0.45,-0.21,-307.86,-46.14,-92.77,65.05,-17.98,-2.14, 
0.87,0.05,-0.49,-213.56,-50.66,-118.65,68.8,-15.8,9.56, 
0.74,-0.2,0.57,-442.69,12.7,-119.14,72.09,-2.44,10.29, 
0.6,-0.85,-0.02,118.59,60,-140.44,67.57,18.43,14.23, 
0.23,-0.98,-0.57,-90.39,-99.73,-44.62,61.36,24.54,23.82, 
0.25,-1.51,0.73,-17.03,-91.43,-63.84,60.46,29.49,7.6, 
0.2,-1.18,-0.02,-18.86,130.49,64.82,61.18,28.99,12.37, 
0.31,-0.8,-0.61,-6.23,13.67,15.87,63.12,24.37,20.12, 
0.43,-0.96,-0.08,14.4,-111.57,17.88,65.54,21.58,13.06, 
0.44,-0.98,0.29,-17.09,73.85,11.96,66.52,19.34,12.28, 
0.43,-0.81,-0.68,-7.39,16.97,1.04,65.64,19.96,17.82, 
0.48,-0.9,0.11,-23.13,-105.71,1.95,66.37,19.27,13.44, 
0.49,-0.82,0.61,-18.68,20.81,3.3,66.72,18.49,5.19, 
0.47,-0.98,-0.45,0.92,35.89,-6.71,66.75,19.81,10.39, 
0.57,-0.9,-0.01,-6.59,-75.44,11.05,67.04,19.34,7.85, 
0.44,-0.87,0.71,7.26,-5.8,6.41,66.92,16.87,-0.11, 
0.52,-0.81,-0.19,14.95,77.21,-1.04,67.42,17.41,5.36, 
0.5,-0.84,-0.29,-5.19,-54.63,-9.28,67.48,17.68,7.58, 
0.45,-0.8,0.85,31.62,-34.42,-10.99,65.64,17.69,-0.39, 
0.35,-0.55,-0.35,278.99,94.97,-45.35,64.98,21.95,14.29, 
0.02,-0.33,-0.7,-18.74,58.84,-119.08,56.74,26.16,28.55, 
-0.23,-0.66,-1.51,106.57,-245.54,-116.39,44.32,35.55,29.22, 
-0.08,-0.6,-0.74,350.77,-473.14,33.2,63.26,18.54,25.74, 
-0.02,-0.22,0.58,500.12,-407.9,-145.94,64.58,20.29,-1.5, 
-0.17,-2.39,0.31,158.57,-64.45,127.08,56.26,32.35,13.79, 
-1.3,0.32,0.01,-264.34,-142.15,595.58,70.2,-9.06,11.54, 
-3.33,2.2,-2.19,-173.58,-432.8,518.68,16.04,-13.43,44.53, 
0.03,1.61,-0.63,302.19,-46.33,-347.11,63.57,1.68,32.65, 
-1.73,0.93,-2.63,531.74,350.52,205.02,41.52,-6.56,46.66, 
-4,-0.63,3.4,-486.76,-1303.59,-102.48,64.64,-18.12,21.64, 
-3.76,2.37,-0.32,27.65,837.28,201.35,36.24,-36.95,21.67, 
-4,-0.37,-0.91,587.83,914.37,-967.71,64.4,-16.17,24.82, 
-4,0.36,-0.83,-9.16,-93.63,-1482.79,59.18,-25.89,18.81, 
-4,-0.29,4,-634.4,-1348.39,748.6,48.61,37.11,11.21, 
-4,1.95,-2.54,-30.4,733.76,-453,33.96,-32.2,32.57, 
-3.01,-3.12,-3.1,-96.68,-636.05,-399.78,57.12,17.93,34.19, 
-3.48,1.75,1.08,-582.7,965.76,36.19,36.87,-23.85,-18.63, 
-4,0.67,-1.08,-107.12,359.44,-1315.37,51.45,-19.18,37.18, 
-4,-1.11,1.08,-1128.05,-1251.71,525.09,44.9,16.31,43.01, 
-4,1.2,-1.83,-96.98,1124.94,-570.68,40.82,-30.86,31.54, 
-3.52,0.96,0.72,-546.51,-780.58,908.39,66.46,-17.36,6.65, 
-4,-0.33,1.46,-62.74,-989.44,-1290.59,45.15,-25.43,-15.26, 
-2.76,0.86,3.42,-61.34,-528.99,-754.21,44.69,-34.23,-1.27, 
-2.81,-2.16,1.88,-321.78,80.87,-875.98,53.54,28.22,-8.56, 
-2.49,-1.64,-1.62,151.92,728.64,272.52,61.76,22.79,20.12, 
-1.56,1.65,0.73,221.13,-835.88,-94.06,44.02,-36.71,14.69, 
0.47,-0.86,0.56,130.8,381.77,-128.54,63.04,-13.2,-8.62, 
0.59,1.21,-1.04,356.99,129.82,121.03,66.24,-16.78,16.14, 
-4,0.2,-1.87,921.08,792.18,-699.16,44.06,8.37,46.75, 
-1.76,-1.74,-0.6,-174.26,-589.36,-639.22,57.39,3.28,37.77, 
-4,2.18,1.12,-527.1,955.2,834.23,52.12,-26.64,-8.25, 
-2.49,0.29,-1.02,522.64,755.86,-614.26,42.61,-36.4,20.91, 
-1.18,0.19,-2.16,97.9,115.3,-728.94,54.57,-29.27,24.8, 
-0.3,0.82,1.07,-159.61,-277.59,512.57,55.85,-15.93,-15.81, 
0.19,0.68,-0.22,-10.74,-50.42,10.99,47.38,-25.26,-15.37, 
-0.84,1.12,0.37,-14.28,-11.72,101.44,34.42,-29.99,-13.93, 
-2.28,-0.04,0.45,-138.55,-279.6,-928.71,48.43,-26.39,-13.45, 
-3.37,-1.5,1.48,-17.46,948.61,-424.5,35.14,9.86,-12.45, 
