-1.07,-0.19,0.29,-10.74,7.51,4.64,-1.89,16.63,14.14,sitting
-1.02,-0.08,0.26,39.55,-15.26,-6.59,-1.44,15.81,15.34,sitting
-0.98,0.09,0.17,53.71,-20.87,-12.57,-1.83,13.89,20.54,sitting
-0.96,0.2,0.05,35.34,-15.93,-8.3,-1.81,8.98,24.01,sitting
-0.96,0.24,0.01,13.12,-7.39,-4.52,-1.43,7.7,25.66,sitting
-0.94,0.29,0,-21.18,6.71,5.68,-1.6,7.47,26.46,sitting
-0.95,0.14,0.09,-45.59,19.65,11.9,-1.88,10.5,22.34,sitting
-0.98,0.03,0.19,-46.33,24.96,13.61,-1.97,14.06,18.12,sitting
-1.02,-0.01,0.27,-26.06,19.29,9.89,-1.62,15.86,14.16,sitting
-1,-0.04,0.27,6.77,-2.26,-0.98,-1.26,16.52,12.67,sitting
-1.03,-0.09,0.27,26.61,-10.07,-3.66,-1.67,16.2,13.46,sitting
-0.95,0.03,0.22,54.57,-21.42,-14.89,-2.09,14.58,17.47,sitting
-0.97,0.16,0.15,57.92,-19.41,-15.2,-1.64,10.74,22.46,sitting
-0.94,0.3,0.04,32.78,-15.2,-10.25,-1.82,6.49,25.73,sitting
-0.92,0.34,-0.01,-10.13,1.53,3.17,-1.73,4.76,27.39,sitting
-0.91,0.28,0.06,-41.87,19.47,15.32,-1.99,7.41,25.88,sitting
-0.98,0.14,0.2,-54.75,20.32,13,-2.04,11.67,20.47,sitting
-0.99,0.04,0.24,-42.11,19.1,10.07,-2,14.6,15.67,sitting
-1,-0.04,0.27,-19.96,11.66,7.45,-1.53,15.99,11.6,sitting
-1.02,-0.11,0.32,20.69,-7.63,-3.72,-1.78,16.58,11.9,sitting
-0.99,0.02,0.27,51.82,-23.62,-14.89,-2.04,15.27,14.42,sitting
-0.93,0.13,0.16,57.98,-22.89,-13.79,-1.88,11.18,21,sitting
-0.96,0.24,0.09,42.72,-16.17,-8.42,-1.83,6.64,24.11,sitting
-0.94,0.28,0.04,13.24,-5.74,-6.23,-1.89,5.04,25.84,sitting
-0.92,0.33,0.02,-22.52,6.53,6.59,-1.88,5.09,26,sitting
-0.95,0.19,0.13,-56.4,22.83,16.91,-2.32,9.75,23.61,sitting
-0.98,-0.01,0.24,-52.12,24.78,13.31,-2.43,13.44,18.1,sitting
-1.04,-0.03,0.29,-17.58,12.88,4.76,-2.09,14.71,14.43,sitting
-1.04,-0.08,0.31,21.36,-10.68,-3.17,-2.08,15.2,13.18,sitting
-0.99,0.06,0.25,49.68,-23.56,-12.88,-2.6,13.17,16.83,sitting
-0.95,0.21,0.12,48.34,-20.94,-10.68,-1.73,10.05,21.11,sitting
-0.93,0.32,0.03,21.3,-12.39,-1.83,-2.31,7.75,23.73,sitting
-0.92,0.31,0.01,-28.69,9.09,7.93,-2.47,8.28,24.29,sitting
-0.94,0.14,0.13,-47.55,21.79,11.78,-1.87,11.61,20.46,sitting
-1.01,0.05,0.23,-35.22,16.05,10.56,-2.23,13.64,15.77,sitting
-0.98,0.06,0.22,-22.58,12.08,2.93,-2.21,14.66,13.93,sitting
-0.99,0.05,0.24,-10.56,5.43,4.52,-2.22,16.04,12.76,sitting
-0.99,0.02,0.26,-1.04,2.5,1.04,-1.72,15.93,10.34,sitting
-0.98,0.02,0.27,11.47,-4.09,-0.79,-2.01,16.37,9.27,sitting
-0.97,0.03,0.26,32.53,-11.6,-5.86,-2.03,16.02,11.91,sitting
-0.97,0.1,0.21,38.7,-15.01,-11.17,-2.89,14.25,16.25,sitting
-0.96,0.2,0.15,28.69,-13.73,-8.85,-2.65,12.01,18.57,sitting
-0.91,0.33,0.07,-5.37,1.1,3.36,-2.67,10.67,20.69,sitting
-0.94,0.14,0.16,-35.16,14.89,15.99,-2.67,13.28,18.3,sitting
-0.94,0.07,0.22,-36.93,17.82,13.92,-2.75,15.93,14.56,sitting
-0.99,0,0.3,-21.06,9.03,6.53,-2.2,16.42,11.43,sitting
-0.98,0.01,0.28,8.42,-1.34,2.38,-1.42,17.21,8.87,sitting
-1,-0.04,0.29,30.58,-10.93,-7.32,-2.34,17.41,10.99,sitting
-0.97,0.08,0.23,37.48,-16.6,-9.89,-2.28,14.66,16.22,sitting
-0.95,0.14,0.16,30.94,-15.32,-8.91,-2.31,13.39,17.99,sitting
-0.94,0.22,0.1,14.77,-8.06,-4.58,-2.05,11.58,19.56,sitting
-0.94,0.22,0.09,-16.48,7.39,7.39,-2.25,11.73,20.32,sitting
-0.94,0.15,0.17,-34.18,15.81,11.47,-2.69,13.67,17.08,sitting
-0.99,0.01,0.25,-31.49,14.95,10.5,-2.4,15.5,13.78,sitting
-1,-0.07,0.29,-9.83,8.06,3.78,-2.16,17.09,11.63,sitting
-1,-0.06,0.31,25.15,-8.73,-4.39,-1.86,16.28,10.83,sitting
-0.98,0.04,0.25,43.4,-18.37,-11.66,-1.94,14.89,15.7,sitting
-0.94,0.16,0.16,36.74,-17.82,-12.08,-2.66,12.68,18.87,sitting
-0.95,0.24,0.1,14.83,-7.93,-6.77,-2.03,10.24,21.23,sitting
-0.94,0.27,0.08,-15.01,4.21,4.7,-2.44,9.39,22.39,sitting
-0.93,0.16,0.14,-38.76,15.32,13.31,-2.16,12.9,18.15,sitting
-0.98,0.02,0.24,-31.07,19.23,10.44,-2.08,15.12,15.15,sitting
-1,0,0.27,-11.05,5.13,4.09,-2.12,15.86,10.63,sitting
-1,0.03,0.27,-3.23,1.83,1.65,-1.81,16.58,11.06,sitting
-0.97,-0.02,0.27,16.6,-7.39,-2.14,-1.81,16.56,11.69,sitting
-0.97,0.05,0.23,30.58,-11.17,-8.61,-2.45,14.72,14.79,sitting
-0.95,0.05,0.19,36.13,-12.33,-10.62,-2.28,13.46,16.59,sitting
-0.96,0.1,0.19,39.79,-8.79,-13.55,-2.32,10.74,19.93,sitting
-0.98,0.12,0.19,40.28,-8.79,-13.61,-2.69,6.9,22.29,sitting
-0.97,0.2,0.18,38.45,-8.12,-11.72,-2.5,3.75,23.38,sitting
-0.96,0.2,0.15,31.8,-6.65,-5.68,-1.86,0.9,24.1,sitting
-0.97,0.19,0.15,24.72,-5.25,-2.26,-2.54,-2.03,25.01,sitting
-0.96,0.18,0.15,20.2,-2.26,0.49,-2.04,-2.59,26.06,sitting
-1,0.17,0.17,17.09,2.75,5.49,-2.31,-3.48,25.04,sitting
-0.97,0.12,0.18,14.65,2.93,4.15,-2.6,-3.34,24.32,sitting
-0.93,0.06,0.2,14.16,5.25,6.84,-2.14,-3.23,23.54,sitting
-0.94,0.02,0.25,18.98,10.74,9.03,-3.61,-2.7,21.66,sitting
-1.05,0.06,0.25,9.64,5.86,0,-4.08,-2.5,21.18,sitting
-0.9,0.16,0.22,-4.27,-2.44,4.94,-3.81,-3.3,21.3,sitting
-1,-0.02,0.29,-1.59,0.12,2.26,-4.39,-2.2,21,sitting
-0.95,0.07,0.26,0.49,0.43,2.56,-4.6,-1.51,21.29,sitting
-0.97,0.03,0.3,-3.85,3.97,3.66,-4.25,-1.46,20.15,sitting
-0.97,0.03,0.29,-2.99,-0.98,-0.67,-4.53,-1.16,21.28,sitting
-0.95,0.04,0.28,-3.11,-2.56,-0.85,-4.55,-1.14,20.8,sitting
-0.93,0.03,0.24,-0.18,-0.85,1.83,-4.28,-0.85,21.35,sitting
-0.96,0.04,0.28,4.03,3.3,3.6,-4.54,-0.89,20.86,sitting
-0.96,0.04,0.31,2.44,-1.4,0.67,-4.33,-1.22,20.29,sitting
-0.97,0.04,0.29,2.5,-1.22,-1.83,-4.66,-0.98,19.67,sitting
-0.93,0.05,0.28,1.95,-1.16,-0.98,-4.35,-0.57,20.53,sitting
-0.96,0.06,0.28,1.65,-1.1,0.24,-4.77,-1.79,20.75,sitting
-0.96,0.03,0.3,1.22,-1.65,0.67,-4.72,-0.88,19.19,sitting
-0.96,0.05,0.29,1.46,-0.67,0.61,-5.05,-0.94,20.51,sitting
-0.95,0.05,0.28,1.77,-1.04,-0.49,-4.03,-0.93,20.18,sitting
-0.95,0.04,0.28,1.04,-0.92,0.06,-4.1,-0.94,20.92,sitting
-0.95,0.05,0.28,1.46,-1.16,0.18,-3.93,-1.81,19.78,sitting
-0.96,0.04,0.28,1.83,-1.22,0.06,-4.21,-1.51,19.38,sitting
-0.96,0.05,0.28,0.43,-1.28,0.12,-3.96,-1.4,20.4,sitting
-0.96,0.04,0.28,0.92,-0.55,0.98,-4.3,-1.11,19.91,sitting
-0.95,0.05,0.27,1.83,-0.24,1.4,-3.96,-1.35,20.53,sitting
-0.95,0.04,0.28,1.4,-1.04,-0.49,-3.94,-0.9,20.52,sitting
-0.95,0.05,0.28,1.59,-1.22,-0.06,-4.36,-1.5,20.19,sitting
-0.96,0.06,0.28,1.28,-2.75,-0.67,-4.27,-1.78,21.11,sitting
-0.96,0.06,0.26,0.73,-2.01,-0.85,-4.21,-2.11,20.31,sitting
-0.94,0.06,0.26,0.67,-2.26,-0.92,-3.82,-1.97,21.15,sitting
-0.96,0.06,0.26,1.59,-2.32,-0.73,-3.61,-2.26,21.45,sitting
-0.97,0.08,0.26,0.73,-1.22,-1.53,-3.92,-2,22.06,sitting
-0.97,0.07,0.27,2.38,-0.18,-0.06,-3.94,-2.22,21.77,sitting
-0.98,0.02,0.27,9.09,-3.11,-3.05,-3.5,-3.27,22.61,sitting
-0.98,0.04,0.27,16.54,-4.39,-9.46,-3.96,-3.69,21.35,sitting
-0.93,0.19,0.22,15.32,-5.19,-13.73,-2.82,-6.08,23.35,sitting
-0.94,0.3,0.21,-8.73,0.31,-1.65,-2.47,-7.28,22.14,sitting
-0.96,0.17,0.24,-28.63,8.67,19.41,-3.38,-5.52,21.78,sitting
-0.93,0.18,0.25,-43.82,2.14,-1.95,-4.21,-2.99,21.56,sitting
-0.96,0.14,0.26,-30.21,6.53,7.63,-4.93,-1.1,21.95,sitting
-0.92,0.22,0.24,-31.19,4.52,5.31,-4.24,1.86,21.77,sitting
-0.99,0.23,0.26,-42.66,3.97,13.49,-4.54,4.21,20.67,sitting
-0.95,0.16,0.27,-45.72,5.43,7.93,-4.52,7.14,19.01,sitting
-0.97,0.12,0.24,-37.66,1.04,7.02,-4.3,8.64,16.93,sitting
-0.94,0.13,0.22,-23.62,1.28,5.92,-4.15,11.24,16.47,sitting
-0.98,0.12,0.2,-14.65,0.79,3.78,-3.37,11.51,15.04,sitting
-0.97,0.13,0.2,-2.26,-0.92,2.81,-3.65,11.93,15.2,sitting
-0.97,0.04,0.22,23.62,-6.53,-0.43,-3.05,12.49,15.55,sitting
-0.97,0.14,0.19,40.71,-8.79,-4.21,-3.15,11.02,17.18,sitting
-1,0.1,0.21,42.48,-12.63,-4.03,-2.88,8.81,20.83,sitting
-0.96,0.18,0.16,40.04,-15.08,-7.14,-2.91,6.15,23.07,sitting
-0.96,0.19,0.11,27.47,-13.37,-3.91,-1.62,4.19,24.4,sitting
-0.94,0.25,0.06,15.69,-9.64,-3.11,-1.9,2.27,26.45,sitting
-0.95,0.29,0.05,-11.35,0,-1.16,-1.87,1.77,26.83,sitting
-1.03,0.27,0.09,-43.27,-6.84,-2.26,-1.53,3.6,26.14,sitting
-0.92,0.16,0.01,-55.11,-6.04,-2.81,-1.59,6.1,27.51,sitting
-0.95,0.12,-0.02,-34.24,-2.08,-1.46,-1.2,8.79,26.82,sitting
-0.95,0.13,-0.05,-27.22,9.89,-3.78,-1.81,10.85,22.79,sitting
-1,0.19,0.01,-15.32,9.58,-2.81,-2.2,11.08,21.08,sitting
-0.99,0.21,0.01,-12.08,6.16,-1.16,-2.45,11.12,20.2,sitting
-0.97,0.2,0.02,-6.29,2.93,-1.34,-2.47,11.68,19.06,sitting
-0.97,0.24,0.01,-6.9,1.59,-1.22,-2.56,11.4,19.7,sitting
-0.98,0.21,0.02,-3.05,0.79,-0.61,-2.93,10.74,18.59,sitting
-0.97,0.24,0.02,2.26,-1.89,-0.12,-2.95,11.23,18.6,sitting
-1,0.25,0.03,1.16,-1.95,0.55,-2.55,10.75,18.41,sitting
-0.96,0.22,0.01,2.2,-5.31,2.08,-2.82,11.32,19.06,sitting
-1,0.24,0,3.91,-7.51,-1.89,-2.58,11.51,19.24,sitting
-0.96,0.26,-0.05,2.01,-7.75,1.53,-2.09,9.99,19.97,sitting
-0.95,0.25,-0.08,-0.61,-2.69,-1.34,-2.76,10.47,21.53,sitting
-0.88,0.02,-0.09,52.55,9.83,0,-2.94,9.31,20.86,sitting
-1.08,-0.04,0.14,126.4,18.62,28.44,-2.06,9.39,22.14,sitting
-1.06,0.02,0.31,123.6,-7.14,-4.09,-2.03,4.97,25.12,sitting
-0.97,-0.1,0.15,109.56,-18.62,3.11,-0.87,-1.01,26.84,sitting
-1.01,0.26,0.26,68.24,-10.8,-15.14,-1.48,-7.03,27.22,sitting
-0.97,0.22,0.13,6.84,7.39,-5.55,-1.35,-9.86,26.76,sitting
-0.99,-0.01,0.16,-44.56,12.76,26.37,-2.48,-6.97,25.77,sitting
-1.01,-0.21,0.01,-14.04,8.54,20.57,-2.95,-2.67,26.75,sitting
-0.98,-0.15,0.17,-12.33,0.37,11.66,-3.12,-0.93,26.1,sitting
-1.01,-0.18,0.13,3.48,-27.89,13.31,-2.55,-1.15,26.23,sitting
-1.02,-0.07,0.08,7.26,-23.07,-9.28,-1.7,-1.21,27.19,sitting
-0.97,-0.08,0.07,12.27,8.54,-13.24,-2.12,-2.65,27.53,sitting
-1,0.29,0.4,46.57,-28.75,25.39,-4.71,-2.45,26.76,sitting
-0.95,-0.09,0.23,22.34,-6.53,-10.31,-3.86,-4.57,25.16,sitting
-1.01,-0.11,0.21,67.02,2.08,-16.24,-4.1,-8.13,23.4,sitting
-0.96,-0.01,0.23,37.23,-1.95,-20.69,-3,-11.58,22.6,sitting
-0.97,0.06,0.07,57.25,17.46,-1.22,-3.05,-14.55,20.02,sitting
-1.02,-0.04,0.21,35.71,15.38,26.61,-3.3,-15.91,16.13,sitting
-0.92,-0.1,0.23,30.88,-10.19,8.91,-3.59,-14.53,15.37,sitting
-0.93,-0.1,0.2,39.73,15.32,19.65,-4.14,-13.05,14.88,sitting
-1.04,-0.24,0.05,76.29,-32.1,-1.04,-4.8,-11.76,11.52,sitting
-0.96,-0.12,-0.01,51.15,7.32,-19.96,-4.09,-14.04,10.86,sitting
-0.99,-0.16,0,90.09,24.41,-12.39,-2.32,-15.22,5.37,sitting
-0.97,-0.14,0.17,33.39,-0.98,-3.54,-1.62,-13.98,-1.1,sitting
-0.98,-0.07,0.11,17.09,-1.4,-0.98,-1.77,-12.88,-3.55,sitting
-0.98,-0.08,0.11,-9.4,-13.18,0.37,-1.99,-12.72,-1.51,sitting
-1.01,-0.03,0.05,-12.63,-1.16,5.8,-2.34,-15.83,2.45,sitting
-1.02,0.28,0.31,44.43,30.03,9.34,-2.87,-13.17,1.48,sitting
-0.99,-0.14,0.04,48.89,2.93,-15.01,-3.49,-9.75,-0.7,sitting
-1,-0.1,0.02,97.72,13.79,-6.16,-2.93,-6.03,-5.03,sitting
-1,-0.17,0,156.19,6.1,6.1,-2.09,1.39,-8.37,sitting
-0.97,-0.16,-0.02,3.3,-3.6,-0.85,-2.22,6.54,-8.97,sitting
-0.99,-0.14,-0.05,-46.2,-3.54,-5.13,-2.39,6.47,-7.91,sitting
-0.98,-0.06,-0.03,-112.61,-10.99,-8.91,-2.56,-2.36,-7.02,sitting
-1,-0.11,0.01,-111.57,-7.57,3.42,-3.06,-8.84,-3.43,sitting
-0.98,-0.1,0.05,-159.79,-2.56,1.1,-3.25,-13.9,2.87,sitting
-1,-0.06,0.1,-133.24,-0.43,-0.06,-2.86,-15.84,10.99,sitting
-0.98,0.02,0.06,-140.32,19.9,15.69,-4.15,-11.68,21.13,sitting
-0.96,-0.01,0.2,-138.43,0.37,0.92,-5.14,-6.49,23.23,sitting
-0.98,0.05,0.14,-40.71,-7.51,7.93,-4.69,-1.81,25.79,sitting
-0.99,-0.01,0.1,98.63,-15.5,14.77,-4.52,-1.67,27,sitting
-1,-0.04,0.06,113.4,-8.67,-2.56,-3.55,-7.73,26.09,sitting
-0.99,-0.06,-0.02,190.67,-11.17,3.66,-3.49,-13.27,20.9,sitting
-1,-0.09,-0.02,101.75,15.32,-4.88,-3.17,-16.31,14.15,sitting
-1,-0.11,-0.26,91.31,-3.54,17.7,-3.22,-14.53,6.36,sitting
-0.99,-0.1,0.04,131.96,23.19,7.57,-3.45,-11.44,-1.14,sitting
-0.99,-0.17,0.04,113.34,10.8,4.88,-3.38,-4.42,-6.97,sitting
-1,-0.15,-0.07,85.82,7.75,-2.01,-2.11,2.28,-8.65,sitting
-0.99,-0.12,-0.02,5.37,-0.55,-3.97,-1.88,4.96,-9.51,sitting
-0.99,-0.08,0.02,-33.94,-5.8,-4.82,-2.65,1.87,-9.35,sitting
-0.99,-0.03,0.07,-179.75,-11.29,-20.02,-2.38,-6.58,-7.46,sitting
-1.01,-0.05,-0.07,-108.58,-6.96,1.16,-3.16,-13.31,-0.62,sitting
-0.99,-0.08,-0.04,-189.51,-8,11.23,-3.04,-16.22,8.89,sitting
-0.99,-0.03,0.01,-263.18,12.7,5.07,-3.3,-13.26,18.55,sitting
-1.01,-0.05,0.05,-137.33,-1.22,-6.77,-4.11,-2.5,26.34,sitting
-1,-0.01,0.07,9.7,3.11,3.05,-3.78,0.55,28.28,sitting
-1,-0.06,0.08,56.46,-2.87,6.29,-3.88,-1.56,26.78,sitting
-0.99,-0.09,0.06,71.78,4.64,13.18,-4.04,-2.98,26.75,sitting
-1,-0.11,0.04,139.71,-6.23,-1.22,-4.59,-7.45,22.61,sitting
-1,-0.09,-0.01,166.5,12.21,-7.57,-3.8,-14.64,15.28,sitting
-0.97,-0.12,0.02,131.23,22.09,-3.85,-3.88,-14.64,7.01,sitting
-0.99,-0.06,0.05,143.62,20.2,-8.06,-3.11,-12.13,-2.78,sitting
-1.02,-0.14,0.03,108.4,10.07,-6.96,-1.99,-5.18,-8.58,sitting
-0.97,0,0.06,76.11,3.97,-8.54,-1.31,1.03,-10.58,sitting
-1,-0.11,-0.01,70.19,2.01,-7.45,-1.6,5.92,-9.77,sitting
-0.99,-0.08,-0.04,42.85,5.07,-5.19,-0.85,9.68,-10.12,sitting
-1,-0.05,0.02,-23.99,-2.75,-9.34,-1.44,8.94,-8.61,sitting
-1,-0.02,0.03,-102.78,-8.97,-20.87,-1.99,2.73,-10,sitting
-1.02,-0.01,-0.1,-152.89,-15.2,-6.35,-2.22,-7.1,-5.83,sitting
-1,0.01,-0.06,-100.22,-3.6,-0.06,-2.59,-14.18,0.67,sitting
-1,0,-0.06,-151.86,-7.63,-6.65,-2.4,-17.55,11.55,sitting
-1,-0.04,-0.06,-144.47,-1.59,5.19,-2.21,-16.24,19.74,sitting
-0.99,-0.06,0,-226.32,10.8,-13,-2.84,-7.54,26.64,sitting
-0.99,-0.03,0.04,-119.63,1.04,-0.55,-3.6,0.72,28.41,sitting
-0.99,0.02,0.06,-73.73,1.46,-5.07,-3.85,8.39,28.03,sitting
-1,0.03,0.07,-16.91,-0.55,0,-3.69,10.44,25.83,sitting
-0.97,0.03,0.09,87.71,4.33,16.11,-3.69,9.83,28.26,sitting
-1,-0.1,0.11,185.61,-0.18,21.24,-4.15,4.9,28.88,sitting
-0.99,-0.12,-0.03,283.75,-9.28,-2.56,-3.63,-5.42,27.29,sitting
-1.02,-0.03,-0.04,168.52,19.1,7.32,-2.66,-18.16,12.94,sitting
-1.05,-0.01,0.01,183.04,15.56,-4.39,-2.31,-14.23,0.48,sitting
-0.99,-0.01,0,162.35,25.39,-3.91,-0.46,-4.75,-10.03,sitting
-0.99,-0.03,0.11,61.22,8.12,-1.34,0.05,3.72,-12.39,sitting
-1,-0.04,0.09,32.84,-2.38,0.55,0.57,8.22,-12.49,sitting
-0.99,-0.05,0.11,35.46,-19.1,0.79,-0.11,10.21,-9.86,sitting
-1,-0.12,0.06,-15.99,-21.42,-9.7,-1.86,11.35,-8.69,sitting
-0.98,0,-0.07,-136.11,-19.23,-15.99,-2.62,6.74,-8.08,sitting
-0.99,-0.03,0,-330.26,-10.44,8.12,-3.39,-9.77,-0.56,sitting
-1.01,-0.06,-0.01,-314.27,2.32,14.53,-3.89,-15.17,12.35,sitting
-1,-0.02,0.13,-281.01,-4.7,-15.99,-4.52,-3.58,25.93,sitting
-0.99,0.07,0.07,-150.39,-5.37,-4.88,-4.46,5.82,25.94,sitting
-0.99,0.09,0.02,-25.94,-7.08,1.22,-4.46,10.52,25.4,sitting
-0.99,0.08,0.02,60.06,-2.5,9.16,-4.32,10.28,26.11,sitting
-1.01,0.02,0.04,105.35,3.72,16.48,-4,7.42,27.48,sitting
-1,-0.06,0.05,140.93,-5.92,16.72,-3.52,2.14,28.72,sitting
-1,-0.1,-0.04,207.15,-12.39,-0.55,-3.21,-5.09,28.5,sitting
-1.03,-0.09,-0.11,139.04,-2.99,-7.02,-1.27,-18.91,17.14,sitting
-0.98,0.03,-0.06,121.15,0.43,6.04,-1.65,-18.88,9.23,sitting
-0.99,0.04,0.01,154.66,-0.55,5.43,-1.64,-16.16,0.16,sitting
-1,0.01,-0.04,28.02,0.43,2.93,-1.92,-10.73,-5.21,sitting
-0.99,0.01,-0.04,-146.36,-7.93,0.67,-2.89,-14.89,1.95,sitting
-0.98,0.08,-0.08,-82.03,-3.36,7.69,-2.66,-16.13,6.76,sitting
-0.98,-0.04,-0.11,-172.06,-3.42,22.83,-3.66,-14.87,15,sitting
-0.96,-0.15,-0.04,-97.41,2.2,8.42,-4.54,-9.24,21.75,sitting
-0.97,-0.16,0,-206.24,0.31,2.62,-4.48,-6.52,23.83,sitting
-1,-0.11,0.13,-118.65,4.15,6.16,-4.72,2,24.26,sitting
-0.98,-0.14,0.14,-10.19,7.2,5.37,-5.27,6.52,24.96,sitting
-0.97,-0.14,0.16,39.49,0.31,-1.4,-5,5.22,24.05,sitting
-0.98,-0.17,0.13,75.62,0.12,-3.3,-5.4,2.55,24.94,sitting
-0.97,-0.16,0.06,220.03,-3.36,-2.44,-5.4,-3.82,24.66,sitting
-1,-0.06,-0.07,191.59,16.48,-38.88,-3.66,-16.04,11.56,sitting
-1.02,0,-0.2,86.91,9.58,-0.67,-2.47,-16.14,4.98,sitting
-1.02,0.02,-0.19,-43.4,-1.4,5.49,-3.17,-13.59,2.11,sitting
-1.13,-0.1,-0.15,-19.53,-12.82,2.5,-3.77,-14.78,4.8,sitting
-1.03,-0.03,-0.04,34.12,8.85,-17.88,-3,-15.23,4,sitting
-0.97,-0.05,-0.08,-9.58,-5.37,8.48,-2.59,-15.92,3.52,sitting
-1.03,-0.01,0.02,46.88,47,-49.13,-3.81,-14.99,3.82,sitting
-0.94,0.03,-0.02,-5.98,-23.25,-4.09,-3.88,-13.5,1.48,sitting
-1,-0.1,-0.05,-17.03,-18.43,9.58,-4.9,-11.45,3.99,sitting
-0.96,-0.18,-0.09,25.76,8.24,-6.29,-4.82,-11.57,5.31,sitting
-1,-0.14,-0.06,11.47,-0.92,0.98,-4.79,-11.04,3.63,sitting
-1,-0.12,-0.01,1.4,2.56,5.07,-4.54,-10.12,2.47,sitting
-0.98,-0.19,-0.04,-2.26,2.01,6.53,-4.25,-9.47,2.08,sitting
-0.97,-0.18,0,3.17,4.58,2.32,-4.54,-9.31,1.95,sitting
-1.04,-0.15,0.06,8.97,2.75,-1.16,-4.47,-9.2,0.5,sitting
-2.45,0.04,-0.63,171.08,772.4,-155.03,48.41,-19.07,-17.66,sitting
0.82,0,0.59,-57.19,81.24,-31.86,67.82,-11.62,4.03,sitting
0.93,0.01,0.6,0.43,32.41,-6.41,69.4,-8.98,9.75,sitting
0.89,-0.04,0.3,41.81,64.03,-57.43,69.67,-6.64,14.45,sitting
0.92,0.11,0.21,53.04,27.53,-2.38,68.96,-4.69,19.51,sitting
0.97,-0.17,0.12,57.01,-0.49,15.93,67.71,-7.23,20.26,sitting
1.06,-0.19,0.19,210.33,38.27,0.98,68.65,-11.15,15.5,sitting
0.92,-0.35,0.1,180.6,-5.8,-2.93,68.31,-14.44,10.28,sitting
0.95,-0.16,-0.28,227.84,9.34,8.91,67.68,-14.11,5.53,sitting
0.98,0.05,-0.18,76.9,-11.6,-3.54,66.7,-7.67,-2.34,sitting
0.92,0.03,-0.25,81.6,-1.59,-4.33,65.84,-3.21,-5.49,sitting
0.98,0.09,-0.12,-0.12,-4.46,-1.28,66.08,-1.2,-6.29,sitting
0.97,0,-0.1,-92.9,-6.23,-3.54,66.31,-3.94,-5.21,sitting
1,0,-0.11,-155.46,2.62,-3.97,66.54,-10.64,-2.5,sitting
0.98,-0.17,-0.12,-215.94,-0.92,-12.7,67.58,-14.62,8.2,sitting
0.91,-0.21,0.02,-778.26,-26.55,-54.32,67.27,-8.03,21.31,sitting
1.04,0.03,0.24,-193.66,25.63,-21.91,65.95,11.51,21.07,sitting
1.05,0.51,0.31,-59.33,-3.85,-3.17,65.89,17.24,14.79,sitting
1,0.13,0.09,-20.45,4.7,-7.02,66.61,16.53,14.79,sitting
1,0.08,0.11,0,9.58,-2.62,65.47,18.84,13.75,sitting
1,0.02,0.15,-100.95,3.42,13.85,64.64,19.92,13,sitting
1.03,0.09,-0.07,-134.28,14.47,5.13,65.23,18.66,6.99,sitting
0.97,0.14,0,13.12,11.35,1.53,65.38,17.07,7.03,sitting
1.03,0.13,-0.09,30.58,-4.58,-3.72,65.3,17.81,7.73,sitting
0.99,0.1,0.03,134.09,-10.25,0.12,65.5,17.97,11.28,sitting
0.98,0.13,0.11,132.57,-17.94,3.17,65.6,17.03,17.58,sitting
1.02,-0.06,0,98.82,-3.91,-3.36,65.41,12.77,21.48,sitting
0.99,0,-0.02,-79.53,21.3,13.61,65.31,13.65,21.64,sitting
0.99,0.05,-0.19,-143.49,2.38,5.25,65.52,16.64,18.53,sitting
0.98,0.04,-0.14,-68.48,-9.34,3.42,65.64,18.62,8.48,sitting
1,0.08,-0.12,-172.18,-4.27,5.74,65.95,12.59,0.11,sitting
0.98,0.06,-0.11,-215.82,-5.74,19.41,66.53,2.5,-5.69,sitting
1,0.01,-0.14,-183.04,-3.97,19.17,66.96,-9.29,-4.15,sitting
1.01,-0.02,-0.15,-176.33,-5.98,14.28,66.15,-17.07,2.28,sitting
1,0,-0.13,-122.62,-0.79,-0.18,64.44,-19.03,13.95,sitting
0.98,-0.03,-0.16,-123.66,-17.82,8.61,65.31,-17.36,19.58,sitting
1,-0.11,-0.03,-115.3,-3.23,-6.23,65.33,-11.88,24.07,sitting
1.02,-0.01,0.01,-121.28,2.32,8.06,65.19,-7.3,26.82,sitting
0.99,-0.07,0.03,-135.31,-4.94,2.2,65.1,-0.95,28.81,sitting
1,-0.01,-0.03,-193.73,11.54,4.39,64.31,12.67,24.05,sitting
1.01,-0.01,0.05,-31.8,-3.48,4.09,64.82,16.94,20.1,sitting
0.98,0.02,0.1,52.67,-13.18,6.96,65.25,16.28,19.13,sitting
1,-0.01,0.11,108.58,-2.69,4.09,65.67,13.44,22.13,sitting
0.99,-0.09,0.07,205.26,11.47,-1.53,65.76,3.81,27.58,sitting
1.01,-0.12,0.02,218.26,1.95,-6.65,65.97,-8.09,25.51,sitting
1,-0.14,-0.11,219.24,4.94,-11.05,66.53,-14.79,18.46,sitting
1,-0.08,-0.21,202.27,5.68,-2.99,66.58,-16.63,9.18,sitting
0.98,0.06,-0.23,216.13,13.92,-2.32,67.85,-11.41,-0.49,sitting
0.97,0.2,-0.18,185.12,2.81,-1.22,67.25,0.49,-3.77,sitting
0.95,0.25,-0.04,187.93,-1.46,5,67.24,8.65,-1.64,sitting
0.96,0.21,0.03,115.91,2.44,-0.37,67.53,12.81,2.99,sitting
